Iteracao,Tempo(ns),Nome_Livro,Paradigma
3180,1901665,DonQuixote-388208,Serial
3181,1862263,DonQuixote-388208,Serial
3182,1847889,DonQuixote-388208,Serial
3183,1838117,DonQuixote-388208,Serial
3184,1846710,DonQuixote-388208,Serial
3185,1841481,DonQuixote-388208,Serial
3186,1831010,DonQuixote-388208,Serial
3187,1829521,DonQuixote-388208,Serial
3188,1836096,DonQuixote-388208,Serial
3189,1863865,DonQuixote-388208,Serial
3190,1823128,DonQuixote-388208,Serial
3191,1853677,DonQuixote-388208,Serial
3192,1842956,DonQuixote-388208,Serial
3193,1835274,DonQuixote-388208,Serial
3194,1837409,DonQuixote-388208,Serial
3195,1842178,DonQuixote-388208,Serial
3196,1849423,DonQuixote-388208,Serial
3197,1916104,DonQuixote-388208,Serial
3198,1870167,DonQuixote-388208,Serial
3199,1818784,DonQuixote-388208,Serial
3200,1850552,DonQuixote-388208,Serial
3201,1834241,DonQuixote-388208,Serial
3202,1847595,DonQuixote-388208,Serial
3203,1850689,DonQuixote-388208,Serial
3204,1837576,DonQuixote-388208,Serial
3205,1833919,DonQuixote-388208,Serial
3206,1813255,DonQuixote-388208,Serial
3207,1879997,DonQuixote-388208,Serial
3208,1834920,DonQuixote-388208,Serial
3209,1831051,DonQuixote-388208,Serial
3210,1844723,DonQuixote-388208,Serial
3211,1823644,DonQuixote-388208,Serial
3212,1822555,DonQuixote-388208,Serial
3213,1857558,DonQuixote-388208,Serial
3214,1830941,DonQuixote-388208,Serial
3215,1839244,DonQuixote-388208,Serial
3216,1864553,DonQuixote-388208,Serial
3217,1830650,DonQuixote-388208,Serial
3218,1829386,DonQuixote-388208,Serial
3219,1823859,DonQuixote-388208,Serial
3220,1831474,DonQuixote-388208,Serial
3221,1854767,DonQuixote-388208,Serial
3222,1849727,DonQuixote-388208,Serial
3223,1849944,DonQuixote-388208,Serial
3224,1839877,DonQuixote-388208,Serial
3225,1872831,DonQuixote-388208,Serial
3226,1821414,DonQuixote-388208,Serial
3227,1856918,DonQuixote-388208,Serial
3228,1865545,DonQuixote-388208,Serial
3229,1845661,DonQuixote-388208,Serial
3230,1851959,DonQuixote-388208,Serial
3231,1839571,DonQuixote-388208,Serial
3232,1843372,DonQuixote-388208,Serial
3233,1835470,DonQuixote-388208,Serial
3234,1876822,DonQuixote-388208,Serial
3235,1833501,DonQuixote-388208,Serial
3236,1924273,DonQuixote-388208,Serial
3237,1865018,DonQuixote-388208,Serial
3238,2018960,DonQuixote-388208,Serial
3239,1948974,DonQuixote-388208,Serial
3240,1910520,DonQuixote-388208,Serial
3241,1898406,DonQuixote-388208,Serial
3242,1874995,DonQuixote-388208,Serial
3243,1894824,DonQuixote-388208,Serial
3244,1852475,DonQuixote-388208,Serial
3245,1863484,DonQuixote-388208,Serial
3246,1856588,DonQuixote-388208,Serial
3247,1845075,DonQuixote-388208,Serial
3248,1848786,DonQuixote-388208,Serial
3249,1857930,DonQuixote-388208,Serial
3250,1864132,DonQuixote-388208,Serial
3251,1835693,DonQuixote-388208,Serial
3252,1875267,DonQuixote-388208,Serial
3253,1913937,DonQuixote-388208,Serial
3254,1851473,DonQuixote-388208,Serial
3255,1856468,DonQuixote-388208,Serial
3256,1839423,DonQuixote-388208,Serial
3257,1861768,DonQuixote-388208,Serial
3258,1847565,DonQuixote-388208,Serial
3259,1875058,DonQuixote-388208,Serial
3260,1848285,DonQuixote-388208,Serial
3261,1871279,DonQuixote-388208,Serial
3262,1836797,DonQuixote-388208,Serial
3263,1893625,DonQuixote-388208,Serial
3264,1846961,DonQuixote-388208,Serial
3265,1834506,DonQuixote-388208,Serial
3266,1828089,DonQuixote-388208,Serial
3267,1826440,DonQuixote-388208,Serial
3268,1869362,DonQuixote-388208,Serial
3269,2152857,DonQuixote-388208,Serial
3270,2030676,DonQuixote-388208,Serial
3271,1916175,DonQuixote-388208,Serial
3272,1898925,DonQuixote-388208,Serial
3273,1876128,DonQuixote-388208,Serial
3274,1899742,DonQuixote-388208,Serial
3275,1873441,DonQuixote-388208,Serial
3276,1865896,DonQuixote-388208,Serial
3277,1877214,DonQuixote-388208,Serial
3278,1879779,DonQuixote-388208,Serial
3279,1854169,DonQuixote-388208,Serial
3280,1859233,DonQuixote-388208,Serial
3281,1851683,DonQuixote-388208,Serial
3282,1862834,DonQuixote-388208,Serial
3283,1868182,DonQuixote-388208,Serial
3284,1843923,DonQuixote-388208,Serial
3285,1854625,DonQuixote-388208,Serial
3286,1841601,DonQuixote-388208,Serial
3287,1867694,DonQuixote-388208,Serial
3288,1838015,DonQuixote-388208,Serial
3289,1868958,DonQuixote-388208,Serial
3290,1839497,DonQuixote-388208,Serial
3291,1836653,DonQuixote-388208,Serial
3292,1834622,DonQuixote-388208,Serial
3293,1837855,DonQuixote-388208,Serial
3294,1837091,DonQuixote-388208,Serial
3295,1853511,DonQuixote-388208,Serial
3296,1865541,DonQuixote-388208,Serial
3297,1833799,DonQuixote-388208,Serial
3298,1856158,DonQuixote-388208,Serial
3299,1850373,DonQuixote-388208,Serial
3300,1842843,DonQuixote-388208,Serial
3301,1835221,DonQuixote-388208,Serial
3302,1835479,DonQuixote-388208,Serial
3303,1856643,DonQuixote-388208,Serial
3304,1828828,DonQuixote-388208,Serial
3305,1874326,DonQuixote-388208,Serial
3306,1834544,DonQuixote-388208,Serial
3307,1843111,DonQuixote-388208,Serial
3308,1838476,DonQuixote-388208,Serial
3309,1911986,DonQuixote-388208,Serial
3310,1857471,DonQuixote-388208,Serial
3311,1849831,DonQuixote-388208,Serial
3312,1867543,DonQuixote-388208,Serial
3313,1861402,DonQuixote-388208,Serial
3314,1881017,DonQuixote-388208,Serial
3315,1832920,DonQuixote-388208,Serial
3316,1838795,DonQuixote-388208,Serial
3317,1825607,DonQuixote-388208,Serial
3318,1821064,DonQuixote-388208,Serial
3319,1823370,DonQuixote-388208,Serial
3320,1818783,DonQuixote-388208,Serial
3321,1824111,DonQuixote-388208,Serial
3322,1820105,DonQuixote-388208,Serial
3323,1853387,DonQuixote-388208,Serial
3324,1818231,DonQuixote-388208,Serial
3325,1817602,DonQuixote-388208,Serial
3326,1857784,DonQuixote-388208,Serial
3327,1831237,DonQuixote-388208,Serial
3328,1861348,DonQuixote-388208,Serial
3329,1841281,DonQuixote-388208,Serial
3330,1843582,DonQuixote-388208,Serial
3331,1831959,DonQuixote-388208,Serial
3332,1863992,DonQuixote-388208,Serial
3333,1823525,DonQuixote-388208,Serial
3334,1838276,DonQuixote-388208,Serial
3335,1843006,DonQuixote-388208,Serial
3336,1835053,DonQuixote-388208,Serial
3337,1848397,DonQuixote-388208,Serial
3338,1837392,DonQuixote-388208,Serial
3339,1841027,DonQuixote-388208,Serial
3340,1822640,DonQuixote-388208,Serial
3341,1847753,DonQuixote-388208,Serial
3342,1816918,DonQuixote-388208,Serial
3343,1823440,DonQuixote-388208,Serial
3344,1860844,DonQuixote-388208,Serial
3345,2002910,DonQuixote-388208,Serial
3346,1918954,DonQuixote-388208,Serial
3347,1887394,DonQuixote-388208,Serial
3348,1883345,DonQuixote-388208,Serial
3349,1854984,DonQuixote-388208,Serial
3350,1897585,DonQuixote-388208,Serial
3351,1850283,DonQuixote-388208,Serial
3352,1871735,DonQuixote-388208,Serial
3353,1862966,DonQuixote-388208,Serial
3354,1849394,DonQuixote-388208,Serial
3355,1848686,DonQuixote-388208,Serial
3356,1851955,DonQuixote-388208,Serial
3357,1852362,DonQuixote-388208,Serial
3358,1845588,DonQuixote-388208,Serial
3359,1914449,DonQuixote-388208,Serial
3360,1848949,DonQuixote-388208,Serial
3361,1858556,DonQuixote-388208,Serial
3362,1952222,DonQuixote-388208,Serial
3363,1971654,DonQuixote-388208,Serial
3364,1910367,DonQuixote-388208,Serial
3365,1877148,DonQuixote-388208,Serial
3366,1867388,DonQuixote-388208,Serial
3367,1851262,DonQuixote-388208,Serial
3368,1876049,DonQuixote-388208,Serial
3369,1836923,DonQuixote-388208,Serial
3370,1833314,DonQuixote-388208,Serial
3371,1829002,DonQuixote-388208,Serial
3372,1829408,DonQuixote-388208,Serial
3373,1838845,DonQuixote-388208,Serial
3374,1845876,DonQuixote-388208,Serial
3375,1844762,DonQuixote-388208,Serial
3376,1830011,DonQuixote-388208,Serial
3377,1862570,DonQuixote-388208,Serial
3378,1825246,DonQuixote-388208,Serial
3379,1825089,DonQuixote-388208,Serial
3380,1845400,DonQuixote-388208,Serial
3381,1830763,DonQuixote-388208,Serial
3382,1855368,DonQuixote-388208,Serial
3383,1946239,DonQuixote-388208,Serial
3384,1867467,DonQuixote-388208,Serial
3385,1850234,DonQuixote-388208,Serial
3386,1875672,DonQuixote-388208,Serial
3387,1827552,DonQuixote-388208,Serial
3388,1827380,DonQuixote-388208,Serial
3389,1864035,DonQuixote-388208,Serial
3390,1894961,DonQuixote-388208,Serial
3391,1999160,DonQuixote-388208,Serial
3392,1901448,DonQuixote-388208,Serial
3393,1881723,DonQuixote-388208,Serial
3394,1942298,DonQuixote-388208,Serial
3395,2086836,DonQuixote-388208,Serial
3396,1916366,DonQuixote-388208,Serial
3397,1912070,DonQuixote-388208,Serial
3398,1893227,DonQuixote-388208,Serial
3399,1862490,DonQuixote-388208,Serial
3400,1858005,DonQuixote-388208,Serial
3401,1875301,DonQuixote-388208,Serial
3402,1846323,DonQuixote-388208,Serial
3403,1887190,DonQuixote-388208,Serial
3404,1837992,DonQuixote-388208,Serial
3405,1850938,DonQuixote-388208,Serial
3406,1847689,DonQuixote-388208,Serial
3407,1838258,DonQuixote-388208,Serial
3408,1840046,DonQuixote-388208,Serial
3409,1848728,DonQuixote-388208,Serial
3410,1848455,DonQuixote-388208,Serial
3411,1837006,DonQuixote-388208,Serial
3412,1867823,DonQuixote-388208,Serial
3413,1823774,DonQuixote-388208,Serial
3414,1822950,DonQuixote-388208,Serial
3415,1819220,DonQuixote-388208,Serial
3416,1963715,DonQuixote-388208,Serial
3417,1873380,DonQuixote-388208,Serial
3418,1852269,DonQuixote-388208,Serial
3419,1847628,DonQuixote-388208,Serial
3420,1900980,DonQuixote-388208,Serial
3421,1892815,DonQuixote-388208,Serial
3422,1832492,DonQuixote-388208,Serial
3423,1827542,DonQuixote-388208,Serial
3424,1818775,DonQuixote-388208,Serial
3425,1820336,DonQuixote-388208,Serial
3426,1819773,DonQuixote-388208,Serial
3427,1823589,DonQuixote-388208,Serial
3428,1822198,DonQuixote-388208,Serial
3429,1817185,DonQuixote-388208,Serial
3430,1849739,DonQuixote-388208,Serial
3431,1820540,DonQuixote-388208,Serial
3432,1821071,DonQuixote-388208,Serial
3433,1837291,DonQuixote-388208,Serial
3434,1833568,DonQuixote-388208,Serial
3435,1852886,DonQuixote-388208,Serial
3436,1839517,DonQuixote-388208,Serial
3437,1841544,DonQuixote-388208,Serial
3438,1841207,DonQuixote-388208,Serial
3439,1890144,DonQuixote-388208,Serial
3440,1841913,DonQuixote-388208,Serial
3441,1832156,DonQuixote-388208,Serial
3442,1832756,DonQuixote-388208,Serial
3443,1832283,DonQuixote-388208,Serial
3444,2114586,DonQuixote-388208,Serial
3445,1892370,DonQuixote-388208,Serial
3446,1900597,DonQuixote-388208,Serial
3447,1877893,DonQuixote-388208,Serial
3448,1915757,DonQuixote-388208,Serial
3449,1858267,DonQuixote-388208,Serial
3450,1860915,DonQuixote-388208,Serial
3451,1869935,DonQuixote-388208,Serial
3452,2040214,DonQuixote-388208,Serial
3453,1905562,DonQuixote-388208,Serial
3454,1893528,DonQuixote-388208,Serial
3455,1879537,DonQuixote-388208,Serial
3456,1855990,DonQuixote-388208,Serial
3457,1886898,DonQuixote-388208,Serial
3458,1847010,DonQuixote-388208,Serial
3459,1867050,DonQuixote-388208,Serial
3460,1861576,DonQuixote-388208,Serial
3461,1845367,DonQuixote-388208,Serial
3462,1846332,DonQuixote-388208,Serial
3463,1840708,DonQuixote-388208,Serial
3464,1853536,DonQuixote-388208,Serial
3465,1839204,DonQuixote-388208,Serial
3466,1875225,DonQuixote-388208,Serial
3467,1930664,DonQuixote-388208,Serial
3468,1875242,DonQuixote-388208,Serial
3469,1851529,DonQuixote-388208,Serial
3470,1866989,DonQuixote-388208,Serial
3471,1868906,DonQuixote-388208,Serial
3472,1846416,DonQuixote-388208,Serial
3473,1855651,DonQuixote-388208,Serial
3474,1868677,DonQuixote-388208,Serial
3475,1899244,DonQuixote-388208,Serial
3476,1825590,DonQuixote-388208,Serial
3477,1852673,DonQuixote-388208,Serial
3478,1828060,DonQuixote-388208,Serial
3479,2027052,DonQuixote-388208,Serial
3480,1874483,DonQuixote-388208,Serial
3481,1855677,DonQuixote-388208,Serial
3482,1849883,DonQuixote-388208,Serial
3483,1871833,DonQuixote-388208,Serial
3484,1857299,DonQuixote-388208,Serial
3485,1825613,DonQuixote-388208,Serial
3486,1839620,DonQuixote-388208,Serial
3487,1841963,DonQuixote-388208,Serial
3488,1833977,DonQuixote-388208,Serial
3489,1833057,DonQuixote-388208,Serial
3490,1830652,DonQuixote-388208,Serial
3491,1848035,DonQuixote-388208,Serial
3492,1859743,DonQuixote-388208,Serial
3493,1837007,DonQuixote-388208,Serial
3494,1826733,DonQuixote-388208,Serial
3495,1819902,DonQuixote-388208,Serial
3496,1823204,DonQuixote-388208,Serial
3497,1832304,DonQuixote-388208,Serial
3498,1857948,DonQuixote-388208,Serial
3499,1843109,DonQuixote-388208,Serial
3500,1844283,DonQuixote-388208,Serial
3501,1992061,DonQuixote-388208,Serial
3502,1838984,DonQuixote-388208,Serial
3503,1831000,DonQuixote-388208,Serial
3504,1822542,DonQuixote-388208,Serial
3505,1826911,DonQuixote-388208,Serial
3506,1830975,DonQuixote-388208,Serial
3507,1840234,DonQuixote-388208,Serial
3508,1876238,DonQuixote-388208,Serial
3509,1845664,DonQuixote-388208,Serial
3510,1869937,DonQuixote-388208,Serial
3511,1824189,DonQuixote-388208,Serial
3512,1815470,DonQuixote-388208,Serial
3513,1861538,DonQuixote-388208,Serial
3514,1847936,DonQuixote-388208,Serial
3515,1834960,DonQuixote-388208,Serial
3516,1829509,DonQuixote-388208,Serial
3517,1830306,DonQuixote-388208,Serial
3518,1833602,DonQuixote-388208,Serial
3519,1868113,DonQuixote-388208,Serial
3520,1824923,DonQuixote-388208,Serial
3521,1829297,DonQuixote-388208,Serial
3522,1819510,DonQuixote-388208,Serial
3523,1841315,DonQuixote-388208,Serial
3524,1825576,DonQuixote-388208,Serial
3525,1844519,DonQuixote-388208,Serial
3526,1830814,DonQuixote-388208,Serial
3527,1834578,DonQuixote-388208,Serial
3528,1883899,DonQuixote-388208,Serial
3529,1826486,DonQuixote-388208,Serial
3530,1829317,DonQuixote-388208,Serial
3531,1824655,DonQuixote-388208,Serial
3532,1893700,DonQuixote-388208,Serial
3533,1831457,DonQuixote-388208,Serial
3534,1834831,DonQuixote-388208,Serial
3535,1833532,DonQuixote-388208,Serial
3536,1831000,DonQuixote-388208,Serial
3537,1878629,DonQuixote-388208,Serial
3538,1822706,DonQuixote-388208,Serial
3539,1822977,DonQuixote-388208,Serial
3540,1817324,DonQuixote-388208,Serial
3541,1843843,DonQuixote-388208,Serial
3542,1851987,DonQuixote-388208,Serial
3543,1843529,DonQuixote-388208,Serial
3544,1829531,DonQuixote-388208,Serial
3545,1843897,DonQuixote-388208,Serial
3546,1859976,DonQuixote-388208,Serial
3547,1838849,DonQuixote-388208,Serial
3548,1858632,DonQuixote-388208,Serial
3549,1836354,DonQuixote-388208,Serial
3550,1998762,DonQuixote-388208,Serial
3551,1988967,DonQuixote-388208,Serial
3552,1922331,DonQuixote-388208,Serial
3553,1892651,DonQuixote-388208,Serial
3554,1863881,DonQuixote-388208,Serial
3555,1889020,DonQuixote-388208,Serial
3556,1870467,DonQuixote-388208,Serial
3557,1846534,DonQuixote-388208,Serial
3558,1846277,DonQuixote-388208,Serial
3559,2010782,DonQuixote-388208,Serial
3560,1911268,DonQuixote-388208,Serial
3561,1884122,DonQuixote-388208,Serial
3562,1884972,DonQuixote-388208,Serial
3563,1851011,DonQuixote-388208,Serial
3564,1911357,DonQuixote-388208,Serial
3565,1847842,DonQuixote-388208,Serial
3566,1860076,DonQuixote-388208,Serial
3567,1850816,DonQuixote-388208,Serial
3568,1850866,DonQuixote-388208,Serial
3569,1845788,DonQuixote-388208,Serial
3570,1842039,DonQuixote-388208,Serial
3571,1837307,DonQuixote-388208,Serial
3572,1845494,DonQuixote-388208,Serial
3573,1866789,DonQuixote-388208,Serial
3574,1835183,DonQuixote-388208,Serial
3575,1838435,DonQuixote-388208,Serial
3576,1829344,DonQuixote-388208,Serial
3577,1825257,DonQuixote-388208,Serial
3578,1849618,DonQuixote-388208,Serial
3579,1845434,DonQuixote-388208,Serial
3580,1847342,DonQuixote-388208,Serial
3581,1838279,DonQuixote-388208,Serial
3582,1866847,DonQuixote-388208,Serial
3583,1833328,DonQuixote-388208,Serial
3584,1827120,DonQuixote-388208,Serial
3585,1832989,DonQuixote-388208,Serial
3586,1826864,DonQuixote-388208,Serial
3587,1921205,DonQuixote-388208,Serial
3588,1832540,DonQuixote-388208,Serial
3589,1840947,DonQuixote-388208,Serial
3590,1827748,DonQuixote-388208,Serial
3591,1846202,DonQuixote-388208,Serial
3592,1821528,DonQuixote-388208,Serial
3593,1820916,DonQuixote-388208,Serial
3594,1833510,DonQuixote-388208,Serial
3595,1836441,DonQuixote-388208,Serial
3596,1832791,DonQuixote-388208,Serial
3597,1826245,DonQuixote-388208,Serial
3598,1847670,DonQuixote-388208,Serial
3599,1834755,DonQuixote-388208,Serial
3600,1860960,DonQuixote-388208,Serial
3601,1832276,DonQuixote-388208,Serial
3602,1824827,DonQuixote-388208,Serial
3603,1825796,DonQuixote-388208,Serial
3604,1821857,DonQuixote-388208,Serial
3605,1820271,DonQuixote-388208,Serial
3606,1853096,DonQuixote-388208,Serial
3607,1841646,DonQuixote-388208,Serial
3608,1830218,DonQuixote-388208,Serial
3609,1859161,DonQuixote-388208,Serial
3610,1814439,DonQuixote-388208,Serial
3611,1822486,DonQuixote-388208,Serial
3612,1814634,DonQuixote-388208,Serial
3613,1816361,DonQuixote-388208,Serial
3614,1820409,DonQuixote-388208,Serial
3615,1817637,DonQuixote-388208,Serial
3616,1831076,DonQuixote-388208,Serial
3617,1815269,DonQuixote-388208,Serial
3618,1862055,DonQuixote-388208,Serial
3619,1844336,DonQuixote-388208,Serial
3620,1834015,DonQuixote-388208,Serial
3621,1860274,DonQuixote-388208,Serial
3622,1867284,DonQuixote-388208,Serial
3623,1855568,DonQuixote-388208,Serial
3624,1840918,DonQuixote-388208,Serial
3625,1838235,DonQuixote-388208,Serial
3626,1835798,DonQuixote-388208,Serial
3627,1863934,DonQuixote-388208,Serial
3628,1827524,DonQuixote-388208,Serial
3629,1813998,DonQuixote-388208,Serial
3630,1820771,DonQuixote-388208,Serial
3631,1819727,DonQuixote-388208,Serial
3632,1819475,DonQuixote-388208,Serial
3633,1856828,DonQuixote-388208,Serial
3634,1836570,DonQuixote-388208,Serial
3635,1816388,DonQuixote-388208,Serial
3636,1884251,DonQuixote-388208,Serial
3637,1856500,DonQuixote-388208,Serial
3638,1840318,DonQuixote-388208,Serial
3639,1834720,DonQuixote-388208,Serial
3640,1829440,DonQuixote-388208,Serial
3641,1822889,DonQuixote-388208,Serial
3642,1827971,DonQuixote-388208,Serial
3643,1890848,DonQuixote-388208,Serial
3644,1931307,DonQuixote-388208,Serial
3645,1900554,DonQuixote-388208,Serial
3646,1846599,DonQuixote-388208,Serial
3647,1838585,DonQuixote-388208,Serial
3648,1824994,DonQuixote-388208,Serial
3649,1854900,DonQuixote-388208,Serial
3650,1855512,DonQuixote-388208,Serial
3651,1845486,DonQuixote-388208,Serial
3652,1848251,DonQuixote-388208,Serial
3653,1835855,DonQuixote-388208,Serial
3654,1867663,DonQuixote-388208,Serial
3655,1831411,DonQuixote-388208,Serial
3656,1817693,DonQuixote-388208,Serial
3657,1850771,DonQuixote-388208,Serial
3658,1839300,DonQuixote-388208,Serial
3659,1837061,DonQuixote-388208,Serial
3660,1879081,DonQuixote-388208,Serial
3661,1846213,DonQuixote-388208,Serial
3662,1826848,DonQuixote-388208,Serial
3663,1854830,DonQuixote-388208,Serial
3664,1819629,DonQuixote-388208,Serial
3665,1819368,DonQuixote-388208,Serial
3666,1820440,DonQuixote-388208,Serial
3667,1949836,DonQuixote-388208,Serial
3668,2004971,DonQuixote-388208,Serial
3669,1889779,DonQuixote-388208,Serial
3670,1880942,DonQuixote-388208,Serial
3671,2080682,DonQuixote-388208,Serial
3672,2106439,DonQuixote-388208,Serial
3673,2010987,DonQuixote-388208,Serial
3674,1909883,DonQuixote-388208,Serial
3675,1890535,DonQuixote-388208,Serial
3676,1879774,DonQuixote-388208,Serial
3677,1867913,DonQuixote-388208,Serial
3678,1862705,DonQuixote-388208,Serial
3679,1864760,DonQuixote-388208,Serial
3680,1892033,DonQuixote-388208,Serial
3681,1913415,DonQuixote-388208,Serial
3682,1866468,DonQuixote-388208,Serial
3683,1857389,DonQuixote-388208,Serial
3684,1864133,DonQuixote-388208,Serial
3685,1841420,DonQuixote-388208,Serial
3686,1857775,DonQuixote-388208,Serial
3687,1848169,DonQuixote-388208,Serial
3688,1844232,DonQuixote-388208,Serial
3689,1877680,DonQuixote-388208,Serial
3690,1832223,DonQuixote-388208,Serial
3691,1835618,DonQuixote-388208,Serial
3692,1827612,DonQuixote-388208,Serial
3693,1831134,DonQuixote-388208,Serial
3694,1879505,DonQuixote-388208,Serial
3695,1849016,DonQuixote-388208,Serial
3696,1836189,DonQuixote-388208,Serial
3697,1843795,DonQuixote-388208,Serial
3698,1865480,DonQuixote-388208,Serial
3699,1898954,DonQuixote-388208,Serial
