Iteracao,Tempo(ns),Nome_Livro,Paradigma
3588,1018653,MobyDick-217452,Serial
3589,1009698,MobyDick-217452,Serial
3590,1017698,MobyDick-217452,Serial
3591,1232554,MobyDick-217452,Serial
3592,1248796,MobyDick-217452,Serial
3593,1209528,MobyDick-217452,Serial
3594,1252677,MobyDick-217452,Serial
3595,1084205,MobyDick-217452,Serial
3596,1182567,MobyDick-217452,Serial
3597,1144715,MobyDick-217452,Serial
3598,1072492,MobyDick-217452,Serial
3599,1148358,MobyDick-217452,Serial
3600,1066098,MobyDick-217452,Serial
3601,1145669,MobyDick-217452,Serial
3602,1076982,MobyDick-217452,Serial
3603,1154007,MobyDick-217452,Serial
3604,1111667,MobyDick-217452,Serial
3605,1100155,MobyDick-217452,Serial
3606,1200233,MobyDick-217452,Serial
3607,1214814,MobyDick-217452,Serial
3608,1520580,MobyDick-217452,Serial
3609,1251857,MobyDick-217452,Serial
3610,1119767,MobyDick-217452,Serial
3611,1198385,MobyDick-217452,Serial
3612,1208074,MobyDick-217452,Serial
3613,1184513,MobyDick-217452,Serial
3614,1196653,MobyDick-217452,Serial
3615,1089036,MobyDick-217452,Serial
3616,1188361,MobyDick-217452,Serial
3617,1102906,MobyDick-217452,Serial
3618,1155353,MobyDick-217452,Serial
3619,1115012,MobyDick-217452,Serial
3620,1055145,MobyDick-217452,Serial
3621,1369883,MobyDick-217452,Serial
3622,1387190,MobyDick-217452,Serial
3623,1244123,MobyDick-217452,Serial
3624,1247585,MobyDick-217452,Serial
3625,1115435,MobyDick-217452,Serial
3626,1211090,MobyDick-217452,Serial
3627,1154422,MobyDick-217452,Serial
3628,1145367,MobyDick-217452,Serial
3629,1199257,MobyDick-217452,Serial
3630,1111722,MobyDick-217452,Serial
3631,1186162,MobyDick-217452,Serial
3632,1078297,MobyDick-217452,Serial
3633,1225022,MobyDick-217452,Serial
3634,1203089,MobyDick-217452,Serial
3635,1246892,MobyDick-217452,Serial
3636,1495597,MobyDick-217452,Serial
3637,1248514,MobyDick-217452,Serial
3638,1124669,MobyDick-217452,Serial
3639,1189693,MobyDick-217452,Serial
3640,1114319,MobyDick-217452,Serial
3641,1183268,MobyDick-217452,Serial
3642,1164236,MobyDick-217452,Serial
3643,1145034,MobyDick-217452,Serial
3644,1185549,MobyDick-217452,Serial
3645,1084019,MobyDick-217452,Serial
3646,1163751,MobyDick-217452,Serial
3647,1146778,MobyDick-217452,Serial
3648,1194857,MobyDick-217452,Serial
3649,1384465,MobyDick-217452,Serial
3650,1405013,MobyDick-217452,Serial
3651,1222547,MobyDick-217452,Serial
3652,1204965,MobyDick-217452,Serial
3653,1115160,MobyDick-217452,Serial
3654,1178634,MobyDick-217452,Serial
3655,1104696,MobyDick-217452,Serial
3656,1174380,MobyDick-217452,Serial
3657,1208092,MobyDick-217452,Serial
3658,1095788,MobyDick-217452,Serial
3659,1159607,MobyDick-217452,Serial
3660,1071735,MobyDick-217452,Serial
3661,1205883,MobyDick-217452,Serial
3662,1162636,MobyDick-217452,Serial
3663,1337042,MobyDick-217452,Serial
3664,1466879,MobyDick-217452,Serial
3665,1159005,MobyDick-217452,Serial
3666,1172908,MobyDick-217452,Serial
3667,1193880,MobyDick-217452,Serial
3668,1109465,MobyDick-217452,Serial
3669,1185733,MobyDick-217452,Serial
3670,1106079,MobyDick-217452,Serial
3671,1240575,MobyDick-217452,Serial
3672,1180429,MobyDick-217452,Serial
3673,1096182,MobyDick-217452,Serial
3674,1161881,MobyDick-217452,Serial
3675,1169250,MobyDick-217452,Serial
3676,1474723,MobyDick-217452,Serial
3677,1535185,MobyDick-217452,Serial
3678,1179732,MobyDick-217452,Serial
3679,1201517,MobyDick-217452,Serial
3680,1199996,MobyDick-217452,Serial
3681,1102412,MobyDick-217452,Serial
3682,1175352,MobyDick-217452,Serial
3683,1097321,MobyDick-217452,Serial
3684,1170905,MobyDick-217452,Serial
3685,1138206,MobyDick-217452,Serial
3686,1140318,MobyDick-217452,Serial
3687,1170096,MobyDick-217452,Serial
3688,1146129,MobyDick-217452,Serial
3689,1281471,MobyDick-217452,Serial
3690,1439941,MobyDick-217452,Serial
3691,1419745,MobyDick-217452,Serial
3692,1226996,MobyDick-217452,Serial
3693,1172557,MobyDick-217452,Serial
3694,1107121,MobyDick-217452,Serial
3695,1155242,MobyDick-217452,Serial
3696,1081533,MobyDick-217452,Serial
3697,1173816,MobyDick-217452,Serial
3698,1085565,MobyDick-217452,Serial
3699,1167308,MobyDick-217452,Serial
3700,1141183,MobyDick-217452,Serial
3701,1112868,MobyDick-217452,Serial
3702,1279825,MobyDick-217452,Serial
3703,1204183,MobyDick-217452,Serial
3704,1467362,MobyDick-217452,Serial
3705,1412265,MobyDick-217452,Serial
3706,1111352,MobyDick-217452,Serial
3707,1223679,MobyDick-217452,Serial
3708,1201094,MobyDick-217452,Serial
3709,1101512,MobyDick-217452,Serial
3710,1173886,MobyDick-217452,Serial
3711,1100376,MobyDick-217452,Serial
3712,1195301,MobyDick-217452,Serial
3713,1163702,MobyDick-217452,Serial
3714,1130407,MobyDick-217452,Serial
3715,1185182,MobyDick-217452,Serial
3716,1179024,MobyDick-217452,Serial
3717,1380940,MobyDick-217452,Serial
3718,1463595,MobyDick-217452,Serial
3719,1259623,MobyDick-217452,Serial
3720,1321139,MobyDick-217452,Serial
3721,1125196,MobyDick-217452,Serial
3722,1107210,MobyDick-217452,Serial
3723,1219770,MobyDick-217452,Serial
3724,1094093,MobyDick-217452,Serial
3725,1068059,MobyDick-217452,Serial
3726,1098075,MobyDick-217452,Serial
3727,1180495,MobyDick-217452,Serial
3728,1185788,MobyDick-217452,Serial
3729,1123444,MobyDick-217452,Serial
3730,1099206,MobyDick-217452,Serial
3731,1219598,MobyDick-217452,Serial
3732,1456509,MobyDick-217452,Serial
3733,1109067,MobyDick-217452,Serial
3734,1089818,MobyDick-217452,Serial
3735,1086783,MobyDick-217452,Serial
3736,1063061,MobyDick-217452,Serial
3737,1056311,MobyDick-217452,Serial
3738,1045590,MobyDick-217452,Serial
3739,1249406,MobyDick-217452,Serial
3740,1091940,MobyDick-217452,Serial
3741,1052271,MobyDick-217452,Serial
3742,1039870,MobyDick-217452,Serial
3743,1037589,MobyDick-217452,Serial
3744,1061165,MobyDick-217452,Serial
3745,1073054,MobyDick-217452,Serial
3746,1159902,MobyDick-217452,Serial
3747,1304800,MobyDick-217452,Serial
3748,1063908,MobyDick-217452,Serial
3749,1053479,MobyDick-217452,Serial
3750,1047885,MobyDick-217452,Serial
3751,1061069,MobyDick-217452,Serial
3752,1011228,MobyDick-217452,Serial
3753,1007725,MobyDick-217452,Serial
3754,1008197,MobyDick-217452,Serial
3755,1010495,MobyDick-217452,Serial
3756,1025908,MobyDick-217452,Serial
3757,1029368,MobyDick-217452,Serial
3758,1001196,MobyDick-217452,Serial
3759,1002498,MobyDick-217452,Serial
3760,1032047,MobyDick-217452,Serial
3761,1087471,MobyDick-217452,Serial
3762,1018964,MobyDick-217452,Serial
3763,1009934,MobyDick-217452,Serial
3764,994815,MobyDick-217452,Serial
3765,1067563,MobyDick-217452,Serial
3766,995958,MobyDick-217452,Serial
3767,989383,MobyDick-217452,Serial
3768,984804,MobyDick-217452,Serial
3769,982329,MobyDick-217452,Serial
3770,981271,MobyDick-217452,Serial
3771,981358,MobyDick-217452,Serial
3772,1016294,MobyDick-217452,Serial
3773,981023,MobyDick-217452,Serial
3774,983413,MobyDick-217452,Serial
3775,981574,MobyDick-217452,Serial
3776,1007519,MobyDick-217452,Serial
3777,996161,MobyDick-217452,Serial
3778,1081390,MobyDick-217452,Serial
3779,1026582,MobyDick-217452,Serial
3780,1022800,MobyDick-217452,Serial
3781,1005245,MobyDick-217452,Serial
3782,997133,MobyDick-217452,Serial
3783,1005284,MobyDick-217452,Serial
3784,986274,MobyDick-217452,Serial
3785,981872,MobyDick-217452,Serial
3786,980945,MobyDick-217452,Serial
3787,973243,MobyDick-217452,Serial
3788,972588,MobyDick-217452,Serial
3789,991327,MobyDick-217452,Serial
3790,977631,MobyDick-217452,Serial
3791,974847,MobyDick-217452,Serial
3792,974656,MobyDick-217452,Serial
3793,1003564,MobyDick-217452,Serial
3794,983974,MobyDick-217452,Serial
3795,1043756,MobyDick-217452,Serial
3796,1002477,MobyDick-217452,Serial
3797,992970,MobyDick-217452,Serial
3798,986309,MobyDick-217452,Serial
3799,974017,MobyDick-217452,Serial
3800,971497,MobyDick-217452,Serial
3801,972056,MobyDick-217452,Serial
3802,970362,MobyDick-217452,Serial
3803,976710,MobyDick-217452,Serial
3804,979383,MobyDick-217452,Serial
3805,984742,MobyDick-217452,Serial
3806,1024741,MobyDick-217452,Serial
3807,994950,MobyDick-217452,Serial
3808,987667,MobyDick-217452,Serial
3809,984014,MobyDick-217452,Serial
3810,1012513,MobyDick-217452,Serial
3811,976143,MobyDick-217452,Serial
3812,976581,MobyDick-217452,Serial
3813,969976,MobyDick-217452,Serial
3814,969642,MobyDick-217452,Serial
3815,992550,MobyDick-217452,Serial
3816,972552,MobyDick-217452,Serial
3817,972934,MobyDick-217452,Serial
3818,967675,MobyDick-217452,Serial
3819,967964,MobyDick-217452,Serial
3820,968108,MobyDick-217452,Serial
3821,974534,MobyDick-217452,Serial
3822,991556,MobyDick-217452,Serial
3823,972285,MobyDick-217452,Serial
3824,971743,MobyDick-217452,Serial
3825,1173376,MobyDick-217452,Serial
3826,1383669,MobyDick-217452,Serial
3827,1125450,MobyDick-217452,Serial
3828,1049749,MobyDick-217452,Serial
3829,1037662,MobyDick-217452,Serial
3830,1030115,MobyDick-217452,Serial
3831,1013458,MobyDick-217452,Serial
3832,1028694,MobyDick-217452,Serial
3833,1008732,MobyDick-217452,Serial
3834,1005157,MobyDick-217452,Serial
3835,1000801,MobyDick-217452,Serial
3836,999009,MobyDick-217452,Serial
3837,1002566,MobyDick-217452,Serial
3838,1015454,MobyDick-217452,Serial
3839,995361,MobyDick-217452,Serial
3840,995141,MobyDick-217452,Serial
3841,994005,MobyDick-217452,Serial
3842,1024342,MobyDick-217452,Serial
3843,984221,MobyDick-217452,Serial
3844,1003202,MobyDick-217452,Serial
3845,991754,MobyDick-217452,Serial
3846,986109,MobyDick-217452,Serial
3847,984345,MobyDick-217452,Serial
3848,980571,MobyDick-217452,Serial
3849,979263,MobyDick-217452,Serial
3850,1034360,MobyDick-217452,Serial
3851,1026079,MobyDick-217452,Serial
3852,1002360,MobyDick-217452,Serial
3853,992159,MobyDick-217452,Serial
3854,996516,MobyDick-217452,Serial
3855,1043001,MobyDick-217452,Serial
3856,1035396,MobyDick-217452,Serial
3857,1000000,MobyDick-217452,Serial
3858,998600,MobyDick-217452,Serial
3859,1023706,MobyDick-217452,Serial
3860,981459,MobyDick-217452,Serial
3861,1030667,MobyDick-217452,Serial
3862,1003198,MobyDick-217452,Serial
3863,999330,MobyDick-217452,Serial
3864,988590,MobyDick-217452,Serial
3865,983345,MobyDick-217452,Serial
3866,977007,MobyDick-217452,Serial
3867,973909,MobyDick-217452,Serial
3868,1002152,MobyDick-217452,Serial
3869,984287,MobyDick-217452,Serial
3870,986567,MobyDick-217452,Serial
3871,993069,MobyDick-217452,Serial
3872,977141,MobyDick-217452,Serial
3873,971635,MobyDick-217452,Serial
3874,972199,MobyDick-217452,Serial
3875,1038171,MobyDick-217452,Serial
3876,999345,MobyDick-217452,Serial
3877,986958,MobyDick-217452,Serial
3878,1044538,MobyDick-217452,Serial
3879,1008855,MobyDick-217452,Serial
3880,989436,MobyDick-217452,Serial
3881,991933,MobyDick-217452,Serial
3882,984806,MobyDick-217452,Serial
3883,982336,MobyDick-217452,Serial
3884,978148,MobyDick-217452,Serial
3885,985071,MobyDick-217452,Serial
3886,982107,MobyDick-217452,Serial
3887,978821,MobyDick-217452,Serial
3888,994552,MobyDick-217452,Serial
3889,972302,MobyDick-217452,Serial
3890,1032754,MobyDick-217452,Serial
3891,993967,MobyDick-217452,Serial
3892,1026091,MobyDick-217452,Serial
3893,978834,MobyDick-217452,Serial
3894,996283,MobyDick-217452,Serial
3895,992737,MobyDick-217452,Serial
3896,1010968,MobyDick-217452,Serial
3897,987752,MobyDick-217452,Serial
3898,976722,MobyDick-217452,Serial
3899,972204,MobyDick-217452,Serial
3900,970066,MobyDick-217452,Serial
3901,976074,MobyDick-217452,Serial
3902,975222,MobyDick-217452,Serial
3903,976334,MobyDick-217452,Serial
3904,978597,MobyDick-217452,Serial
3905,1008170,MobyDick-217452,Serial
3906,1029342,MobyDick-217452,Serial
3907,1183344,MobyDick-217452,Serial
3908,1026693,MobyDick-217452,Serial
3909,1058811,MobyDick-217452,Serial
3910,1017293,MobyDick-217452,Serial
3911,997744,MobyDick-217452,Serial
3912,996937,MobyDick-217452,Serial
3913,1098339,MobyDick-217452,Serial
3914,1136128,MobyDick-217452,Serial
3915,1036615,MobyDick-217452,Serial
3916,1018957,MobyDick-217452,Serial
3917,1003532,MobyDick-217452,Serial
3918,998826,MobyDick-217452,Serial
3919,999884,MobyDick-217452,Serial
3920,995842,MobyDick-217452,Serial
3921,1013981,MobyDick-217452,Serial
3922,993404,MobyDick-217452,Serial
3923,1074615,MobyDick-217452,Serial
3924,1684861,MobyDick-217452,Serial
3925,1248944,MobyDick-217452,Serial
3926,1073261,MobyDick-217452,Serial
3927,1061026,MobyDick-217452,Serial
3928,1047997,MobyDick-217452,Serial
3929,1038465,MobyDick-217452,Serial
3930,1058857,MobyDick-217452,Serial
3931,1637156,MobyDick-217452,Serial
3932,2751639,MobyDick-217452,Serial
3933,1312605,MobyDick-217452,Serial
3934,1163171,MobyDick-217452,Serial
3935,1068365,MobyDick-217452,Serial
3936,1043679,MobyDick-217452,Serial
3937,2020313,MobyDick-217452,Serial
3938,1372808,MobyDick-217452,Serial
3939,1492568,MobyDick-217452,Serial
3940,1387237,MobyDick-217452,Serial
3941,4774435,MobyDick-217452,Serial
3942,2109179,MobyDick-217452,Serial
3943,1531277,MobyDick-217452,Serial
3944,1806872,MobyDick-217452,Serial
3945,2407326,MobyDick-217452,Serial
3946,3580089,MobyDick-217452,Serial
3947,3221468,MobyDick-217452,Serial
3948,3302851,MobyDick-217452,Serial
3949,1856746,MobyDick-217452,Serial
3950,1790788,MobyDick-217452,Serial
3951,3673061,MobyDick-217452,Serial
3952,1438345,MobyDick-217452,Serial
3953,3680817,MobyDick-217452,Serial
3954,3243119,MobyDick-217452,Serial
3955,3017867,MobyDick-217452,Serial
3956,3045117,MobyDick-217452,Serial
3957,2355334,MobyDick-217452,Serial
3958,1641263,MobyDick-217452,Serial
3959,4100652,MobyDick-217452,Serial
3960,2653359,MobyDick-217452,Serial
3961,2338681,MobyDick-217452,Serial
3962,6809783,MobyDick-217452,Serial
3963,9654042,MobyDick-217452,Serial
3964,2435656,MobyDick-217452,Serial
3965,9448735,MobyDick-217452,Serial
3966,1977602,MobyDick-217452,Serial
3967,5739303,MobyDick-217452,Serial
3968,4482959,MobyDick-217452,Serial
3969,10106574,MobyDick-217452,Serial
3970,1829451,MobyDick-217452,Serial
3971,2513024,MobyDick-217452,Serial
3972,3709054,MobyDick-217452,Serial
3973,2949853,MobyDick-217452,Serial
3974,2904123,MobyDick-217452,Serial
3975,4594676,MobyDick-217452,Serial
3976,2843568,MobyDick-217452,Serial
3977,2623067,MobyDick-217452,Serial
3978,1998481,MobyDick-217452,Serial
3979,5238014,MobyDick-217452,Serial
3980,2784562,MobyDick-217452,Serial
3981,2950455,MobyDick-217452,Serial
3982,4728064,MobyDick-217452,Serial
3983,2687622,MobyDick-217452,Serial
3984,1973130,MobyDick-217452,Serial
3985,2645903,MobyDick-217452,Serial
3986,2921671,MobyDick-217452,Serial
3987,4062801,MobyDick-217452,Serial
3988,3562881,MobyDick-217452,Serial
3989,3895663,MobyDick-217452,Serial
3990,2169752,MobyDick-217452,Serial
3991,2439542,MobyDick-217452,Serial
3992,3372369,MobyDick-217452,Serial
3993,1882660,MobyDick-217452,Serial
3994,1405658,MobyDick-217452,Serial
3995,1499865,MobyDick-217452,Serial
3996,1501038,MobyDick-217452,Serial
3997,1473274,MobyDick-217452,Serial
3998,1313549,MobyDick-217452,Serial
3999,1262160,MobyDick-217452,Serial
4000,1290318,MobyDick-217452,Serial
4001,1295866,MobyDick-217452,Serial
4002,1527682,MobyDick-217452,Serial
4003,1526565,MobyDick-217452,Serial
4004,1378222,MobyDick-217452,Serial
4005,3449734,MobyDick-217452,Serial
4006,2223982,MobyDick-217452,Serial
4007,1267137,MobyDick-217452,Serial
4008,1277647,MobyDick-217452,Serial
4009,1236693,MobyDick-217452,Serial
4010,1194115,MobyDick-217452,Serial
4011,1256691,MobyDick-217452,Serial
4012,1307022,MobyDick-217452,Serial
4013,1188297,MobyDick-217452,Serial
4014,1171689,MobyDick-217452,Serial
4015,1161295,MobyDick-217452,Serial
4016,1121962,MobyDick-217452,Serial
4017,1159149,MobyDick-217452,Serial
4018,1137320,MobyDick-217452,Serial
4019,1089967,MobyDick-217452,Serial
4020,1120405,MobyDick-217452,Serial
4021,1113610,MobyDick-217452,Serial
4022,1058753,MobyDick-217452,Serial
4023,1187067,MobyDick-217452,Serial
4024,1109830,MobyDick-217452,Serial
4025,1129619,MobyDick-217452,Serial
4026,1151151,MobyDick-217452,Serial
4027,1127866,MobyDick-217452,Serial
4028,1054621,MobyDick-217452,Serial
4029,1075013,MobyDick-217452,Serial
4030,1068168,MobyDick-217452,Serial
4031,1047754,MobyDick-217452,Serial
4032,1093116,MobyDick-217452,Serial
4033,1137770,MobyDick-217452,Serial
4034,1061634,MobyDick-217452,Serial
4035,1085642,MobyDick-217452,Serial
4036,1069483,MobyDick-217452,Serial
4037,1030198,MobyDick-217452,Serial
4038,1039172,MobyDick-217452,Serial
4039,1039857,MobyDick-217452,Serial
4040,997228,MobyDick-217452,Serial
4041,1038534,MobyDick-217452,Serial
4042,1022157,MobyDick-217452,Serial
4043,1025858,MobyDick-217452,Serial
4044,992808,MobyDick-217452,Serial
4045,988774,MobyDick-217452,Serial
4046,998985,MobyDick-217452,Serial
4047,979365,MobyDick-217452,Serial
4048,982696,MobyDick-217452,Serial
4049,978781,MobyDick-217452,Serial
4050,983597,MobyDick-217452,Serial
4051,1008929,MobyDick-217452,Serial
4052,1004820,MobyDick-217452,Serial
4053,986750,MobyDick-217452,Serial
4054,990580,MobyDick-217452,Serial
4055,999144,MobyDick-217452,Serial
4056,984185,MobyDick-217452,Serial
4057,1016900,MobyDick-217452,Serial
4058,983192,MobyDick-217452,Serial
4059,1006814,MobyDick-217452,Serial
4060,990896,MobyDick-217452,Serial
4061,974678,MobyDick-217452,Serial
4062,983958,MobyDick-217452,Serial
4063,973448,MobyDick-217452,Serial
4064,1014466,MobyDick-217452,Serial
4065,986033,MobyDick-217452,Serial
4066,988394,MobyDick-217452,Serial
4067,1010249,MobyDick-217452,Serial
4068,980981,MobyDick-217452,Serial
4069,981749,MobyDick-217452,Serial
4070,993137,MobyDick-217452,Serial
4071,979091,MobyDick-217452,Serial
4072,978943,MobyDick-217452,Serial
4073,971116,MobyDick-217452,Serial
4074,1006890,MobyDick-217452,Serial
4075,971196,MobyDick-217452,Serial
4076,969254,MobyDick-217452,Serial
4077,966346,MobyDick-217452,Serial
4078,969722,MobyDick-217452,Serial
4079,971549,MobyDick-217452,Serial
4080,967467,MobyDick-217452,Serial
4081,968754,MobyDick-217452,Serial
4082,966755,MobyDick-217452,Serial
4083,990318,MobyDick-217452,Serial
4084,1020074,MobyDick-217452,Serial
4085,996665,MobyDick-217452,Serial
4086,983034,MobyDick-217452,Serial
4087,981030,MobyDick-217452,Serial
4088,977253,MobyDick-217452,Serial
4089,967863,MobyDick-217452,Serial
4090,963251,MobyDick-217452,Serial
4091,1003736,MobyDick-217452,Serial
4092,984374,MobyDick-217452,Serial
4093,975648,MobyDick-217452,Serial
4094,980213,MobyDick-217452,Serial
4095,1052818,MobyDick-217452,Serial
4096,976978,MobyDick-217452,Serial
4097,972015,MobyDick-217452,Serial
4098,984483,MobyDick-217452,Serial
4099,977530,MobyDick-217452,Serial
4100,1096224,MobyDick-217452,Serial
4101,1014989,MobyDick-217452,Serial
4102,981168,MobyDick-217452,Serial
4103,1049810,MobyDick-217452,Serial
4104,988762,MobyDick-217452,Serial
4105,994636,MobyDick-217452,Serial
4106,992015,MobyDick-217452,Serial
4107,1021581,MobyDick-217452,Serial
4108,978798,MobyDick-217452,Serial
4109,993506,MobyDick-217452,Serial
4110,1012307,MobyDick-217452,Serial
4111,985113,MobyDick-217452,Serial
4112,982998,MobyDick-217452,Serial
4113,977526,MobyDick-217452,Serial
4114,976327,MobyDick-217452,Serial
4115,970638,MobyDick-217452,Serial
4116,968661,MobyDick-217452,Serial
4117,972595,MobyDick-217452,Serial
4118,1004887,MobyDick-217452,Serial
4119,977946,MobyDick-217452,Serial
4120,979279,MobyDick-217452,Serial
4121,977130,MobyDick-217452,Serial
4122,966501,MobyDick-217452,Serial
4123,970808,MobyDick-217452,Serial
4124,1103504,MobyDick-217452,Serial
4125,977395,MobyDick-217452,Serial
4126,974406,MobyDick-217452,Serial
4127,973194,MobyDick-217452,Serial
4128,965202,MobyDick-217452,Serial
4129,974750,MobyDick-217452,Serial
4130,974762,MobyDick-217452,Serial
4131,1010202,MobyDick-217452,Serial
4132,988348,MobyDick-217452,Serial
4133,999199,MobyDick-217452,Serial
4134,1028174,MobyDick-217452,Serial
4135,979280,MobyDick-217452,Serial
4136,978204,MobyDick-217452,Serial
4137,987460,MobyDick-217452,Serial
4138,971708,MobyDick-217452,Serial
4139,972122,MobyDick-217452,Serial
4140,969178,MobyDick-217452,Serial
4141,1306671,MobyDick-217452,Serial
4142,1085212,MobyDick-217452,Serial
4143,1045865,MobyDick-217452,Serial
4144,1095752,MobyDick-217452,Serial
4145,1139386,MobyDick-217452,Serial
4146,1051742,MobyDick-217452,Serial
4147,1074909,MobyDick-217452,Serial
4148,1030537,MobyDick-217452,Serial
4149,1020192,MobyDick-217452,Serial
4150,1033993,MobyDick-217452,Serial
4151,1008365,MobyDick-217452,Serial
4152,1006908,MobyDick-217452,Serial
4153,1013876,MobyDick-217452,Serial
4154,1235202,MobyDick-217452,Serial
4155,1059295,MobyDick-217452,Serial
4156,1068741,MobyDick-217452,Serial
4157,1166283,MobyDick-217452,Serial
4158,1206437,MobyDick-217452,Serial
4159,1363677,MobyDick-217452,Serial
4160,1250911,MobyDick-217452,Serial
4161,1126522,MobyDick-217452,Serial
4162,1092555,MobyDick-217452,Serial
4163,1052894,MobyDick-217452,Serial
4164,1036149,MobyDick-217452,Serial
4165,1059015,MobyDick-217452,Serial
4166,1024340,MobyDick-217452,Serial
4167,1020972,MobyDick-217452,Serial
4168,1014574,MobyDick-217452,Serial
4169,1006098,MobyDick-217452,Serial
4170,1003937,MobyDick-217452,Serial
4171,1042854,MobyDick-217452,Serial
4172,1609108,MobyDick-217452,Serial
4173,2057958,MobyDick-217452,Serial
4174,1360551,MobyDick-217452,Serial
4175,1298533,MobyDick-217452,Serial
4176,1077212,MobyDick-217452,Serial
4177,1055270,MobyDick-217452,Serial
4178,1071131,MobyDick-217452,Serial
4179,1063917,MobyDick-217452,Serial
4180,1025888,MobyDick-217452,Serial
4181,1029832,MobyDick-217452,Serial
4182,1022964,MobyDick-217452,Serial
4183,1009881,MobyDick-217452,Serial
4184,1009095,MobyDick-217452,Serial
4185,1049895,MobyDick-217452,Serial
4186,1188462,MobyDick-217452,Serial
4187,1038335,MobyDick-217452,Serial
4188,1028319,MobyDick-217452,Serial
4189,1016454,MobyDick-217452,Serial
4190,1010528,MobyDick-217452,Serial
4191,1321359,MobyDick-217452,Serial
4192,1406375,MobyDick-217452,Serial
4193,1850378,MobyDick-217452,Serial
4194,2504130,MobyDick-217452,Serial
4195,2309226,MobyDick-217452,Serial
4196,1133272,MobyDick-217452,Serial
4197,2274760,MobyDick-217452,Serial
4198,1689219,MobyDick-217452,Serial
4199,1841730,MobyDick-217452,Serial
4200,2149415,MobyDick-217452,Serial
4201,5054767,MobyDick-217452,Serial
4202,1705198,MobyDick-217452,Serial
4203,1155648,MobyDick-217452,Serial
4204,2217603,MobyDick-217452,Serial
4205,1391310,MobyDick-217452,Serial
4206,1323937,MobyDick-217452,Serial
4207,1274424,MobyDick-217452,Serial
4208,5212761,MobyDick-217452,Serial
4209,2276253,MobyDick-217452,Serial
4210,2948692,MobyDick-217452,Serial
4211,2405704,MobyDick-217452,Serial
4212,1348212,MobyDick-217452,Serial
4213,1301075,MobyDick-217452,Serial
4214,3057897,MobyDick-217452,Serial
4215,3669383,MobyDick-217452,Serial
4216,1994554,MobyDick-217452,Serial
4217,1995891,MobyDick-217452,Serial
4218,3952674,MobyDick-217452,Serial
4219,1863576,MobyDick-217452,Serial
4220,2719307,MobyDick-217452,Serial
4221,6272348,MobyDick-217452,Serial
4222,1555182,MobyDick-217452,Serial
4223,1409723,MobyDick-217452,Serial
4224,2435794,MobyDick-217452,Serial
4225,1294395,MobyDick-217452,Serial
4226,1360701,MobyDick-217452,Serial
4227,5111864,MobyDick-217452,Serial
4228,2927375,MobyDick-217452,Serial
4229,3075589,MobyDick-217452,Serial
4230,2438686,MobyDick-217452,Serial
4231,1565570,MobyDick-217452,Serial
4232,1507535,MobyDick-217452,Serial
4233,3851302,MobyDick-217452,Serial
4234,3227635,MobyDick-217452,Serial
4235,2705150,MobyDick-217452,Serial
4236,3665624,MobyDick-217452,Serial
4237,1388563,MobyDick-217452,Serial
4238,1452435,MobyDick-217452,Serial
4239,5209805,MobyDick-217452,Serial
4240,2070493,MobyDick-217452,Serial
4241,2284423,MobyDick-217452,Serial
4242,3845040,MobyDick-217452,Serial
4243,1713631,MobyDick-217452,Serial
4244,3898664,MobyDick-217452,Serial
4245,3239413,MobyDick-217452,Serial
4246,2395318,MobyDick-217452,Serial
4247,2583225,MobyDick-217452,Serial
4248,2350688,MobyDick-217452,Serial
4249,1391560,MobyDick-217452,Serial
4250,1372194,MobyDick-217452,Serial
4251,3899067,MobyDick-217452,Serial
4252,2537106,MobyDick-217452,Serial
4253,1802783,MobyDick-217452,Serial
4254,1932533,MobyDick-217452,Serial
4255,3733173,MobyDick-217452,Serial
4256,1479066,MobyDick-217452,Serial
4257,2564268,MobyDick-217452,Serial
4258,4024085,MobyDick-217452,Serial
4259,1853017,MobyDick-217452,Serial
4260,1912147,MobyDick-217452,Serial
4261,1558986,MobyDick-217452,Serial
4262,3615086,MobyDick-217452,Serial
4263,1379854,MobyDick-217452,Serial
4264,4111348,MobyDick-217452,Serial
4265,2454962,MobyDick-217452,Serial
4266,1846811,MobyDick-217452,Serial
4267,1838168,MobyDick-217452,Serial
4268,2906287,MobyDick-217452,Serial
4269,2060517,MobyDick-217452,Serial
4270,1436847,MobyDick-217452,Serial
4271,2608079,MobyDick-217452,Serial
4272,3737994,MobyDick-217452,Serial
4273,1776293,MobyDick-217452,Serial
4274,1963405,MobyDick-217452,Serial
4275,1748442,MobyDick-217452,Serial
4276,3412880,MobyDick-217452,Serial
4277,1383005,MobyDick-217452,Serial
4278,3536020,MobyDick-217452,Serial
4279,2810179,MobyDick-217452,Serial
4280,2125876,MobyDick-217452,Serial
4281,1755572,MobyDick-217452,Serial
4282,3432971,MobyDick-217452,Serial
4283,1303769,MobyDick-217452,Serial
4284,1434724,MobyDick-217452,Serial
4285,2025118,MobyDick-217452,Serial
4286,3548272,MobyDick-217452,Serial
4287,1303905,MobyDick-217452,Serial
4288,1264999,MobyDick-217452,Serial
4289,1216436,MobyDick-217452,Serial
4290,1179668,MobyDick-217452,Serial
4291,1229976,MobyDick-217452,Serial
4292,1496192,MobyDick-217452,Serial
4293,1225531,MobyDick-217452,Serial
4294,1168586,MobyDick-217452,Serial
