Iteracao,Tempo(ns),Nome_Livro,Paradigma
3030,64766852,MobyDick-217452,Paralelo-GPU
3031,65224991,MobyDick-217452,Paralelo-GPU
3032,63233291,MobyDick-217452,Paralelo-GPU
3033,62243586,MobyDick-217452,Paralelo-GPU
3034,63294271,MobyDick-217452,Paralelo-GPU
3035,61992480,MobyDick-217452,Paralelo-GPU
3036,63049380,MobyDick-217452,Paralelo-GPU
3037,67083299,MobyDick-217452,Paralelo-GPU
3038,62297642,MobyDick-217452,Paralelo-GPU
3039,62726587,MobyDick-217452,Paralelo-GPU
3040,62330763,MobyDick-217452,Paralelo-GPU
3041,62285164,MobyDick-217452,Paralelo-GPU
3042,62146389,MobyDick-217452,Paralelo-GPU
3043,62573158,MobyDick-217452,Paralelo-GPU
3044,62327095,MobyDick-217452,Paralelo-GPU
3045,62403736,MobyDick-217452,Paralelo-GPU
3046,64190119,MobyDick-217452,Paralelo-GPU
3047,66493519,MobyDick-217452,Paralelo-GPU
3048,63309705,MobyDick-217452,Paralelo-GPU
3049,62462867,MobyDick-217452,Paralelo-GPU
3050,62067959,MobyDick-217452,Paralelo-GPU
3051,62170807,MobyDick-217452,Paralelo-GPU
3052,66763594,MobyDick-217452,Paralelo-GPU
3053,67864227,MobyDick-217452,Paralelo-GPU
3054,68606757,MobyDick-217452,Paralelo-GPU
3055,71869131,MobyDick-217452,Paralelo-GPU
3056,94800587,MobyDick-217452,Paralelo-GPU
3057,71976299,MobyDick-217452,Paralelo-GPU
3058,99473445,MobyDick-217452,Paralelo-GPU
3059,87782358,MobyDick-217452,Paralelo-GPU
3060,68413072,MobyDick-217452,Paralelo-GPU
3061,64631959,MobyDick-217452,Paralelo-GPU
3062,62910093,MobyDick-217452,Paralelo-GPU
3063,69749071,MobyDick-217452,Paralelo-GPU
3064,68122753,MobyDick-217452,Paralelo-GPU
3065,91136177,MobyDick-217452,Paralelo-GPU
3066,92160884,MobyDick-217452,Paralelo-GPU
3067,102879370,MobyDick-217452,Paralelo-GPU
3068,138725064,MobyDick-217452,Paralelo-GPU
3069,104173829,MobyDick-217452,Paralelo-GPU
3070,95918920,MobyDick-217452,Paralelo-GPU
3071,65215694,MobyDick-217452,Paralelo-GPU
3072,63031804,MobyDick-217452,Paralelo-GPU
3073,63144663,MobyDick-217452,Paralelo-GPU
3074,79122320,MobyDick-217452,Paralelo-GPU
3075,130933259,MobyDick-217452,Paralelo-GPU
3076,157737682,MobyDick-217452,Paralelo-GPU
3077,105058742,MobyDick-217452,Paralelo-GPU
3078,62675276,MobyDick-217452,Paralelo-GPU
3079,66537709,MobyDick-217452,Paralelo-GPU
3080,67142106,MobyDick-217452,Paralelo-GPU
3081,62682839,MobyDick-217452,Paralelo-GPU
3082,62318179,MobyDick-217452,Paralelo-GPU
3083,69883549,MobyDick-217452,Paralelo-GPU
3084,63253213,MobyDick-217452,Paralelo-GPU
3085,61835964,MobyDick-217452,Paralelo-GPU
3086,68503442,MobyDick-217452,Paralelo-GPU
3087,65750679,MobyDick-217452,Paralelo-GPU
3088,62778110,MobyDick-217452,Paralelo-GPU
3089,64008416,MobyDick-217452,Paralelo-GPU
3090,62272601,MobyDick-217452,Paralelo-GPU
3091,62066036,MobyDick-217452,Paralelo-GPU
3092,63110385,MobyDick-217452,Paralelo-GPU
3093,62449003,MobyDick-217452,Paralelo-GPU
3094,61746790,MobyDick-217452,Paralelo-GPU
3095,62356663,MobyDick-217452,Paralelo-GPU
3096,67168434,MobyDick-217452,Paralelo-GPU
3097,60496934,MobyDick-217452,Paralelo-GPU
3098,61402045,MobyDick-217452,Paralelo-GPU
3099,64844601,MobyDick-217452,Paralelo-GPU
3100,63153950,MobyDick-217452,Paralelo-GPU
3101,62575221,MobyDick-217452,Paralelo-GPU
3102,62449556,MobyDick-217452,Paralelo-GPU
3103,82210125,MobyDick-217452,Paralelo-GPU
3104,64652865,MobyDick-217452,Paralelo-GPU
3105,70238967,MobyDick-217452,Paralelo-GPU
3106,62992575,MobyDick-217452,Paralelo-GPU
3107,62228488,MobyDick-217452,Paralelo-GPU
3108,69925664,MobyDick-217452,Paralelo-GPU
3109,62915645,MobyDick-217452,Paralelo-GPU
3110,64994508,MobyDick-217452,Paralelo-GPU
3111,73109817,MobyDick-217452,Paralelo-GPU
3112,63058459,MobyDick-217452,Paralelo-GPU
3113,69818722,MobyDick-217452,Paralelo-GPU
3114,69221517,MobyDick-217452,Paralelo-GPU
3115,63096277,MobyDick-217452,Paralelo-GPU
3116,68996287,MobyDick-217452,Paralelo-GPU
3117,69346776,MobyDick-217452,Paralelo-GPU
3118,64967474,MobyDick-217452,Paralelo-GPU
3119,69512716,MobyDick-217452,Paralelo-GPU
3120,60748407,MobyDick-217452,Paralelo-GPU
3121,61863619,MobyDick-217452,Paralelo-GPU
3122,69597095,MobyDick-217452,Paralelo-GPU
3123,61997458,MobyDick-217452,Paralelo-GPU
3124,61403793,MobyDick-217452,Paralelo-GPU
3125,65638219,MobyDick-217452,Paralelo-GPU
3126,68467309,MobyDick-217452,Paralelo-GPU
3127,65615993,MobyDick-217452,Paralelo-GPU
3128,64990659,MobyDick-217452,Paralelo-GPU
3129,61192039,MobyDick-217452,Paralelo-GPU
3130,60895011,MobyDick-217452,Paralelo-GPU
3131,66551165,MobyDick-217452,Paralelo-GPU
3132,61214118,MobyDick-217452,Paralelo-GPU
3133,60861028,MobyDick-217452,Paralelo-GPU
3134,65379332,MobyDick-217452,Paralelo-GPU
3135,61141310,MobyDick-217452,Paralelo-GPU
3136,69377364,MobyDick-217452,Paralelo-GPU
3137,66891568,MobyDick-217452,Paralelo-GPU
3138,62402457,MobyDick-217452,Paralelo-GPU
3139,69405670,MobyDick-217452,Paralelo-GPU
3140,70378450,MobyDick-217452,Paralelo-GPU
3141,62851530,MobyDick-217452,Paralelo-GPU
3142,69988192,MobyDick-217452,Paralelo-GPU
3143,67469538,MobyDick-217452,Paralelo-GPU
3144,61853757,MobyDick-217452,Paralelo-GPU
3145,68324309,MobyDick-217452,Paralelo-GPU
3146,65171773,MobyDick-217452,Paralelo-GPU
3147,69764094,MobyDick-217452,Paralelo-GPU
3148,69758529,MobyDick-217452,Paralelo-GPU
3149,75248977,MobyDick-217452,Paralelo-GPU
3150,67470211,MobyDick-217452,Paralelo-GPU
3151,62280334,MobyDick-217452,Paralelo-GPU
3152,62827164,MobyDick-217452,Paralelo-GPU
3153,62525426,MobyDick-217452,Paralelo-GPU
3154,69754531,MobyDick-217452,Paralelo-GPU
3155,70224393,MobyDick-217452,Paralelo-GPU
3156,63728540,MobyDick-217452,Paralelo-GPU
3157,62709320,MobyDick-217452,Paralelo-GPU
3158,62859413,MobyDick-217452,Paralelo-GPU
3159,69252162,MobyDick-217452,Paralelo-GPU
3160,63123591,MobyDick-217452,Paralelo-GPU
3161,69451057,MobyDick-217452,Paralelo-GPU
3162,63034919,MobyDick-217452,Paralelo-GPU
3163,68949840,MobyDick-217452,Paralelo-GPU
3164,71685080,MobyDick-217452,Paralelo-GPU
3165,72061251,MobyDick-217452,Paralelo-GPU
3166,63266569,MobyDick-217452,Paralelo-GPU
3167,62630533,MobyDick-217452,Paralelo-GPU
3168,62687407,MobyDick-217452,Paralelo-GPU
3169,62423752,MobyDick-217452,Paralelo-GPU
3170,62979357,MobyDick-217452,Paralelo-GPU
3171,62365848,MobyDick-217452,Paralelo-GPU
3172,62221890,MobyDick-217452,Paralelo-GPU
3173,61849247,MobyDick-217452,Paralelo-GPU
3174,68621357,MobyDick-217452,Paralelo-GPU
3175,63059333,MobyDick-217452,Paralelo-GPU
3176,64456426,MobyDick-217452,Paralelo-GPU
3177,63194173,MobyDick-217452,Paralelo-GPU
3178,71197579,MobyDick-217452,Paralelo-GPU
3179,63055276,MobyDick-217452,Paralelo-GPU
3180,67134262,MobyDick-217452,Paralelo-GPU
3181,64878149,MobyDick-217452,Paralelo-GPU
3182,67557454,MobyDick-217452,Paralelo-GPU
3183,69626942,MobyDick-217452,Paralelo-GPU
3184,60917879,MobyDick-217452,Paralelo-GPU
3185,60537783,MobyDick-217452,Paralelo-GPU
3186,62833233,MobyDick-217452,Paralelo-GPU
3187,60005983,MobyDick-217452,Paralelo-GPU
3188,61991285,MobyDick-217452,Paralelo-GPU
3189,63056057,MobyDick-217452,Paralelo-GPU
3190,64226756,MobyDick-217452,Paralelo-GPU
3191,59767120,MobyDick-217452,Paralelo-GPU
3192,60156021,MobyDick-217452,Paralelo-GPU
3193,70194398,MobyDick-217452,Paralelo-GPU
3194,91792320,MobyDick-217452,Paralelo-GPU
3195,137538018,MobyDick-217452,Paralelo-GPU
3196,127509144,MobyDick-217452,Paralelo-GPU
3197,148318111,MobyDick-217452,Paralelo-GPU
3198,126002079,MobyDick-217452,Paralelo-GPU
3199,98561694,MobyDick-217452,Paralelo-GPU
3200,65393660,MobyDick-217452,Paralelo-GPU
3201,61728505,MobyDick-217452,Paralelo-GPU
3202,60011027,MobyDick-217452,Paralelo-GPU
3203,61008004,MobyDick-217452,Paralelo-GPU
3204,60784615,MobyDick-217452,Paralelo-GPU
3205,63879159,MobyDick-217452,Paralelo-GPU
3206,61507858,MobyDick-217452,Paralelo-GPU
3207,61194660,MobyDick-217452,Paralelo-GPU
3208,64884134,MobyDick-217452,Paralelo-GPU
3209,60607286,MobyDick-217452,Paralelo-GPU
3210,60163733,MobyDick-217452,Paralelo-GPU
3211,61025299,MobyDick-217452,Paralelo-GPU
3212,60593418,MobyDick-217452,Paralelo-GPU
3213,61333734,MobyDick-217452,Paralelo-GPU
3214,62268260,MobyDick-217452,Paralelo-GPU
3215,62079963,MobyDick-217452,Paralelo-GPU
3216,61909099,MobyDick-217452,Paralelo-GPU
3217,64509953,MobyDick-217452,Paralelo-GPU
3218,64483626,MobyDick-217452,Paralelo-GPU
3219,65056082,MobyDick-217452,Paralelo-GPU
3220,66192031,MobyDick-217452,Paralelo-GPU
3221,78437082,MobyDick-217452,Paralelo-GPU
3222,64608525,MobyDick-217452,Paralelo-GPU
3223,74721479,MobyDick-217452,Paralelo-GPU
3224,174362834,MobyDick-217452,Paralelo-GPU
3225,151281390,MobyDick-217452,Paralelo-GPU
3226,69420362,MobyDick-217452,Paralelo-GPU
3227,72032615,MobyDick-217452,Paralelo-GPU
3228,62508008,MobyDick-217452,Paralelo-GPU
3229,68019404,MobyDick-217452,Paralelo-GPU
3230,69878915,MobyDick-217452,Paralelo-GPU
3231,63615186,MobyDick-217452,Paralelo-GPU
3232,71663474,MobyDick-217452,Paralelo-GPU
3233,66339397,MobyDick-217452,Paralelo-GPU
3234,63586433,MobyDick-217452,Paralelo-GPU
3235,60232119,MobyDick-217452,Paralelo-GPU
3236,59304318,MobyDick-217452,Paralelo-GPU
3237,66958648,MobyDick-217452,Paralelo-GPU
3238,110530013,MobyDick-217452,Paralelo-GPU
3239,140431861,MobyDick-217452,Paralelo-GPU
3240,104599081,MobyDick-217452,Paralelo-GPU
3241,100853243,MobyDick-217452,Paralelo-GPU
3242,69127343,MobyDick-217452,Paralelo-GPU
3243,63341584,MobyDick-217452,Paralelo-GPU
3244,70583073,MobyDick-217452,Paralelo-GPU
3245,84569408,MobyDick-217452,Paralelo-GPU
3246,60582285,MobyDick-217452,Paralelo-GPU
3247,64635164,MobyDick-217452,Paralelo-GPU
3248,117216151,MobyDick-217452,Paralelo-GPU
3249,104026937,MobyDick-217452,Paralelo-GPU
3250,87700679,MobyDick-217452,Paralelo-GPU
3251,122291053,MobyDick-217452,Paralelo-GPU
3252,82513589,MobyDick-217452,Paralelo-GPU
3253,73998419,MobyDick-217452,Paralelo-GPU
3254,88080993,MobyDick-217452,Paralelo-GPU
3255,118334832,MobyDick-217452,Paralelo-GPU
3256,84097921,MobyDick-217452,Paralelo-GPU
3257,104939298,MobyDick-217452,Paralelo-GPU
3258,90914978,MobyDick-217452,Paralelo-GPU
3259,83616560,MobyDick-217452,Paralelo-GPU
3260,303636418,MobyDick-217452,Paralelo-GPU
3261,74568640,MobyDick-217452,Paralelo-GPU
3262,69266143,MobyDick-217452,Paralelo-GPU
3263,69491967,MobyDick-217452,Paralelo-GPU
3264,70567876,MobyDick-217452,Paralelo-GPU
3265,69391725,MobyDick-217452,Paralelo-GPU
3266,75588583,MobyDick-217452,Paralelo-GPU
3267,98913922,MobyDick-217452,Paralelo-GPU
3268,76053212,MobyDick-217452,Paralelo-GPU
3269,63781983,MobyDick-217452,Paralelo-GPU
3270,65582393,MobyDick-217452,Paralelo-GPU
3271,63337240,MobyDick-217452,Paralelo-GPU
3272,87559397,MobyDick-217452,Paralelo-GPU
3273,77756278,MobyDick-217452,Paralelo-GPU
3274,65227603,MobyDick-217452,Paralelo-GPU
3275,63727957,MobyDick-217452,Paralelo-GPU
3276,67826757,MobyDick-217452,Paralelo-GPU
3277,68517509,MobyDick-217452,Paralelo-GPU
3278,64105458,MobyDick-217452,Paralelo-GPU
3279,94104056,MobyDick-217452,Paralelo-GPU
3280,72884822,MobyDick-217452,Paralelo-GPU
3281,133094586,MobyDick-217452,Paralelo-GPU
3282,136028437,MobyDick-217452,Paralelo-GPU
3283,107636532,MobyDick-217452,Paralelo-GPU
3284,110939649,MobyDick-217452,Paralelo-GPU
3285,67836270,MobyDick-217452,Paralelo-GPU
3286,64014041,MobyDick-217452,Paralelo-GPU
3287,76701149,MobyDick-217452,Paralelo-GPU
3288,79413434,MobyDick-217452,Paralelo-GPU
3289,70584427,MobyDick-217452,Paralelo-GPU
3290,73292147,MobyDick-217452,Paralelo-GPU
3291,67123002,MobyDick-217452,Paralelo-GPU
3292,67789399,MobyDick-217452,Paralelo-GPU
3293,71419181,MobyDick-217452,Paralelo-GPU
3294,66763965,MobyDick-217452,Paralelo-GPU
3295,66504311,MobyDick-217452,Paralelo-GPU
3296,65149340,MobyDick-217452,Paralelo-GPU
3297,66875726,MobyDick-217452,Paralelo-GPU
3298,92659062,MobyDick-217452,Paralelo-GPU
3299,71462340,MobyDick-217452,Paralelo-GPU
3300,69672534,MobyDick-217452,Paralelo-GPU
3301,64582233,MobyDick-217452,Paralelo-GPU
3302,72482560,MobyDick-217452,Paralelo-GPU
3303,94867815,MobyDick-217452,Paralelo-GPU
3304,65977569,MobyDick-217452,Paralelo-GPU
3305,66888596,MobyDick-217452,Paralelo-GPU
3306,65339702,MobyDick-217452,Paralelo-GPU
3307,77384337,MobyDick-217452,Paralelo-GPU
3308,64976072,MobyDick-217452,Paralelo-GPU
3309,64980672,MobyDick-217452,Paralelo-GPU
3310,73760604,MobyDick-217452,Paralelo-GPU
3311,64541051,MobyDick-217452,Paralelo-GPU
3312,72851963,MobyDick-217452,Paralelo-GPU
3313,68950333,MobyDick-217452,Paralelo-GPU
3314,81084958,MobyDick-217452,Paralelo-GPU
3315,91912415,MobyDick-217452,Paralelo-GPU
3316,79370051,MobyDick-217452,Paralelo-GPU
3317,113811620,MobyDick-217452,Paralelo-GPU
3318,64285822,MobyDick-217452,Paralelo-GPU
3319,69381288,MobyDick-217452,Paralelo-GPU
3320,72958401,MobyDick-217452,Paralelo-GPU
3321,90337637,MobyDick-217452,Paralelo-GPU
3322,88590926,MobyDick-217452,Paralelo-GPU
3323,72100010,MobyDick-217452,Paralelo-GPU
3324,87931956,MobyDick-217452,Paralelo-GPU
3325,81909221,MobyDick-217452,Paralelo-GPU
3326,99556292,MobyDick-217452,Paralelo-GPU
3327,104032674,MobyDick-217452,Paralelo-GPU
3328,133467474,MobyDick-217452,Paralelo-GPU
3329,112997045,MobyDick-217452,Paralelo-GPU
3330,124186710,MobyDick-217452,Paralelo-GPU
3331,105661984,MobyDick-217452,Paralelo-GPU
3332,85147276,MobyDick-217452,Paralelo-GPU
3333,68150362,MobyDick-217452,Paralelo-GPU
3334,66737189,MobyDick-217452,Paralelo-GPU
3335,67390285,MobyDick-217452,Paralelo-GPU
3336,67221396,MobyDick-217452,Paralelo-GPU
3337,71285219,MobyDick-217452,Paralelo-GPU
3338,71050231,MobyDick-217452,Paralelo-GPU
3339,79007612,MobyDick-217452,Paralelo-GPU
3340,72042029,MobyDick-217452,Paralelo-GPU
3341,85694394,MobyDick-217452,Paralelo-GPU
3342,87117325,MobyDick-217452,Paralelo-GPU
3343,73134494,MobyDick-217452,Paralelo-GPU
3344,72624056,MobyDick-217452,Paralelo-GPU
3345,79283782,MobyDick-217452,Paralelo-GPU
3346,72640239,MobyDick-217452,Paralelo-GPU
3347,83099025,MobyDick-217452,Paralelo-GPU
3348,93991133,MobyDick-217452,Paralelo-GPU
3349,112937928,MobyDick-217452,Paralelo-GPU
3350,105614122,MobyDick-217452,Paralelo-GPU
3351,100328338,MobyDick-217452,Paralelo-GPU
3352,140517033,MobyDick-217452,Paralelo-GPU
3353,221765734,MobyDick-217452,Paralelo-GPU
3354,104727136,MobyDick-217452,Paralelo-GPU
3355,93965282,MobyDick-217452,Paralelo-GPU
3356,136992304,MobyDick-217452,Paralelo-GPU
3357,188450362,MobyDick-217452,Paralelo-GPU
3358,127047652,MobyDick-217452,Paralelo-GPU
3359,143112649,MobyDick-217452,Paralelo-GPU
3360,267770360,MobyDick-217452,Paralelo-GPU
3361,249030283,MobyDick-217452,Paralelo-GPU
3362,322762983,MobyDick-217452,Paralelo-GPU
3363,163556227,MobyDick-217452,Paralelo-GPU
3364,167596533,MobyDick-217452,Paralelo-GPU
3365,204184678,MobyDick-217452,Paralelo-GPU
3366,175531722,MobyDick-217452,Paralelo-GPU
3367,162575938,MobyDick-217452,Paralelo-GPU
3368,253629213,MobyDick-217452,Paralelo-GPU
3369,130172266,MobyDick-217452,Paralelo-GPU
3370,177868164,MobyDick-217452,Paralelo-GPU
3371,103257408,MobyDick-217452,Paralelo-GPU
3372,152828045,MobyDick-217452,Paralelo-GPU
3373,283914992,MobyDick-217452,Paralelo-GPU
3374,206410374,MobyDick-217452,Paralelo-GPU
3375,257748108,MobyDick-217452,Paralelo-GPU
3376,187155139,MobyDick-217452,Paralelo-GPU
3377,184304473,MobyDick-217452,Paralelo-GPU
3378,131957536,MobyDick-217452,Paralelo-GPU
3379,175989904,MobyDick-217452,Paralelo-GPU
3380,201368916,MobyDick-217452,Paralelo-GPU
3381,287825242,MobyDick-217452,Paralelo-GPU
3382,134484480,MobyDick-217452,Paralelo-GPU
3383,197924136,MobyDick-217452,Paralelo-GPU
3384,198304088,MobyDick-217452,Paralelo-GPU
3385,166417198,MobyDick-217452,Paralelo-GPU
3386,144831384,MobyDick-217452,Paralelo-GPU
3387,115064906,MobyDick-217452,Paralelo-GPU
3388,93486230,MobyDick-217452,Paralelo-GPU
3389,116836185,MobyDick-217452,Paralelo-GPU
3390,152311099,MobyDick-217452,Paralelo-GPU
3391,133252896,MobyDick-217452,Paralelo-GPU
3392,200638627,MobyDick-217452,Paralelo-GPU
3393,307799521,MobyDick-217452,Paralelo-GPU
3394,243896706,MobyDick-217452,Paralelo-GPU
3395,255182007,MobyDick-217452,Paralelo-GPU
3396,183712843,MobyDick-217452,Paralelo-GPU
3397,263327710,MobyDick-217452,Paralelo-GPU
3398,185355442,MobyDick-217452,Paralelo-GPU
3399,171392572,MobyDick-217452,Paralelo-GPU
3400,178069284,MobyDick-217452,Paralelo-GPU
3401,177699783,MobyDick-217452,Paralelo-GPU
3402,310924681,MobyDick-217452,Paralelo-GPU
3403,306280524,MobyDick-217452,Paralelo-GPU
3404,481931769,MobyDick-217452,Paralelo-GPU
3405,173533736,MobyDick-217452,Paralelo-GPU
3406,389571528,MobyDick-217452,Paralelo-GPU
3407,303120739,MobyDick-217452,Paralelo-GPU
3408,97665526,MobyDick-217452,Paralelo-GPU
3409,120608869,MobyDick-217452,Paralelo-GPU
3410,170651481,MobyDick-217452,Paralelo-GPU
3411,134506977,MobyDick-217452,Paralelo-GPU
3412,114703523,MobyDick-217452,Paralelo-GPU
3413,257372762,MobyDick-217452,Paralelo-GPU
3414,243568069,MobyDick-217452,Paralelo-GPU
3415,221384545,MobyDick-217452,Paralelo-GPU
3416,246470726,MobyDick-217452,Paralelo-GPU
3417,348589405,MobyDick-217452,Paralelo-GPU
3418,190060239,MobyDick-217452,Paralelo-GPU
3419,181833492,MobyDick-217452,Paralelo-GPU
3420,262612685,MobyDick-217452,Paralelo-GPU
3421,420247746,MobyDick-217452,Paralelo-GPU
3422,388857271,MobyDick-217452,Paralelo-GPU
3423,127648777,MobyDick-217452,Paralelo-GPU
3424,120591965,MobyDick-217452,Paralelo-GPU
3425,166881939,MobyDick-217452,Paralelo-GPU
3426,395351442,MobyDick-217452,Paralelo-GPU
3427,158999937,MobyDick-217452,Paralelo-GPU
3428,142009759,MobyDick-217452,Paralelo-GPU
3429,186348957,MobyDick-217452,Paralelo-GPU
3430,92991561,MobyDick-217452,Paralelo-GPU
3431,95549413,MobyDick-217452,Paralelo-GPU
3432,110189241,MobyDick-217452,Paralelo-GPU
3433,121206297,MobyDick-217452,Paralelo-GPU
3434,107761221,MobyDick-217452,Paralelo-GPU
3435,98194837,MobyDick-217452,Paralelo-GPU
3436,98258072,MobyDick-217452,Paralelo-GPU
3437,102211296,MobyDick-217452,Paralelo-GPU
3438,119563971,MobyDick-217452,Paralelo-GPU
3439,159042225,MobyDick-217452,Paralelo-GPU
3440,101288073,MobyDick-217452,Paralelo-GPU
3441,119773078,MobyDick-217452,Paralelo-GPU
3442,94185140,MobyDick-217452,Paralelo-GPU
3443,110605920,MobyDick-217452,Paralelo-GPU
3444,150969381,MobyDick-217452,Paralelo-GPU
3445,120656948,MobyDick-217452,Paralelo-GPU
3446,93980668,MobyDick-217452,Paralelo-GPU
3447,125157271,MobyDick-217452,Paralelo-GPU
3448,100891360,MobyDick-217452,Paralelo-GPU
3449,141918169,MobyDick-217452,Paralelo-GPU
3450,185442507,MobyDick-217452,Paralelo-GPU
3451,109099123,MobyDick-217452,Paralelo-GPU
3452,126079051,MobyDick-217452,Paralelo-GPU
3453,170915706,MobyDick-217452,Paralelo-GPU
3454,208154218,MobyDick-217452,Paralelo-GPU
3455,182992723,MobyDick-217452,Paralelo-GPU
3456,364770242,MobyDick-217452,Paralelo-GPU
3457,203816722,MobyDick-217452,Paralelo-GPU
3458,398925880,MobyDick-217452,Paralelo-GPU
3459,1189133404,MobyDick-217452,Paralelo-GPU
3460,301062613,MobyDick-217452,Paralelo-GPU
3461,181341706,MobyDick-217452,Paralelo-GPU
3462,183325371,MobyDick-217452,Paralelo-GPU
3463,254483276,MobyDick-217452,Paralelo-GPU
3464,165835852,MobyDick-217452,Paralelo-GPU
3465,109173562,MobyDick-217452,Paralelo-GPU
3466,138736102,MobyDick-217452,Paralelo-GPU
3467,219647875,MobyDick-217452,Paralelo-GPU
3468,232134443,MobyDick-217452,Paralelo-GPU
3469,204624672,MobyDick-217452,Paralelo-GPU
3470,225096553,MobyDick-217452,Paralelo-GPU
3471,179358316,MobyDick-217452,Paralelo-GPU
3472,150582759,MobyDick-217452,Paralelo-GPU
3473,244499878,MobyDick-217452,Paralelo-GPU
3474,141935199,MobyDick-217452,Paralelo-GPU
3475,102563001,MobyDick-217452,Paralelo-GPU
3476,104809575,MobyDick-217452,Paralelo-GPU
3477,133502628,MobyDick-217452,Paralelo-GPU
3478,127474659,MobyDick-217452,Paralelo-GPU
3479,120751052,MobyDick-217452,Paralelo-GPU
3480,103747279,MobyDick-217452,Paralelo-GPU
3481,106755928,MobyDick-217452,Paralelo-GPU
3482,103365027,MobyDick-217452,Paralelo-GPU
3483,94978205,MobyDick-217452,Paralelo-GPU
3484,98879136,MobyDick-217452,Paralelo-GPU
3485,128713119,MobyDick-217452,Paralelo-GPU
3486,206025364,MobyDick-217452,Paralelo-GPU
3487,114263516,MobyDick-217452,Paralelo-GPU
3488,120113594,MobyDick-217452,Paralelo-GPU
3489,90647008,MobyDick-217452,Paralelo-GPU
3490,97344236,MobyDick-217452,Paralelo-GPU
3491,110879671,MobyDick-217452,Paralelo-GPU
3492,160526694,MobyDick-217452,Paralelo-GPU
3493,157166675,MobyDick-217452,Paralelo-GPU
3494,104161285,MobyDick-217452,Paralelo-GPU
3495,156867025,MobyDick-217452,Paralelo-GPU
3496,152545079,MobyDick-217452,Paralelo-GPU
3497,187090516,MobyDick-217452,Paralelo-GPU
3498,184897455,MobyDick-217452,Paralelo-GPU
3499,160628079,MobyDick-217452,Paralelo-GPU
3500,142056009,MobyDick-217452,Paralelo-GPU
3501,137078899,MobyDick-217452,Paralelo-GPU
3502,151673983,MobyDick-217452,Paralelo-GPU
3503,206875330,MobyDick-217452,Paralelo-GPU
3504,143816869,MobyDick-217452,Paralelo-GPU
3505,179168783,MobyDick-217452,Paralelo-GPU
3506,219061433,MobyDick-217452,Paralelo-GPU
3507,254408770,MobyDick-217452,Paralelo-GPU
3508,197416061,MobyDick-217452,Paralelo-GPU
3509,170628059,MobyDick-217452,Paralelo-GPU
3510,182254764,MobyDick-217452,Paralelo-GPU
3511,224363023,MobyDick-217452,Paralelo-GPU
3512,557061168,MobyDick-217452,Paralelo-GPU
3513,334949168,MobyDick-217452,Paralelo-GPU
3514,282981939,MobyDick-217452,Paralelo-GPU
3515,371245145,MobyDick-217452,Paralelo-GPU
3516,624764686,MobyDick-217452,Paralelo-GPU
3517,241048509,MobyDick-217452,Paralelo-GPU
3518,307517520,MobyDick-217452,Paralelo-GPU
3519,725617396,MobyDick-217452,Paralelo-GPU
3520,290488650,MobyDick-217452,Paralelo-GPU
3521,840646939,MobyDick-217452,Paralelo-GPU
3522,517318921,MobyDick-217452,Paralelo-GPU
3523,422027890,MobyDick-217452,Paralelo-GPU
3524,829677505,MobyDick-217452,Paralelo-GPU
3525,293346762,MobyDick-217452,Paralelo-GPU
3526,123174500,MobyDick-217452,Paralelo-GPU
3527,419150952,MobyDick-217452,Paralelo-GPU
3528,363902274,MobyDick-217452,Paralelo-GPU
3529,610712405,MobyDick-217452,Paralelo-GPU
3530,615100700,MobyDick-217452,Paralelo-GPU
3531,934226648,MobyDick-217452,Paralelo-GPU
3532,655901459,MobyDick-217452,Paralelo-GPU
3533,825417132,MobyDick-217452,Paralelo-GPU
