Iteracao,Tempo(ns),Nome_Livro,Paradigma
3895,733944,Dracula-165307,Serial
3896,693717,Dracula-165307,Serial
3897,691017,Dracula-165307,Serial
3898,685209,Dracula-165307,Serial
3899,691523,Dracula-165307,Serial
3900,704586,Dracula-165307,Serial
3901,688003,Dracula-165307,Serial
3902,697506,Dracula-165307,Serial
3903,694587,Dracula-165307,Serial
3904,682884,Dracula-165307,Serial
3905,735750,Dracula-165307,Serial
3906,695142,Dracula-165307,Serial
3907,708733,Dracula-165307,Serial
3908,692158,Dracula-165307,Serial
3909,723686,Dracula-165307,Serial
3910,700330,Dracula-165307,Serial
3911,708025,Dracula-165307,Serial
3912,699489,Dracula-165307,Serial
3913,694574,Dracula-165307,Serial
3914,693404,Dracula-165307,Serial
3915,686489,Dracula-165307,Serial
3916,705075,Dracula-165307,Serial
3917,712562,Dracula-165307,Serial
3918,702103,Dracula-165307,Serial
3919,735951,Dracula-165307,Serial
3920,696102,Dracula-165307,Serial
3921,691581,Dracula-165307,Serial
3922,683696,Dracula-165307,Serial
3923,692304,Dracula-165307,Serial
3924,691820,Dracula-165307,Serial
3925,681187,Dracula-165307,Serial
3926,692604,Dracula-165307,Serial
3927,690990,Dracula-165307,Serial
3928,680343,Dracula-165307,Serial
3929,689034,Dracula-165307,Serial
3930,685544,Dracula-165307,Serial
3931,712247,Dracula-165307,Serial
3932,699339,Dracula-165307,Serial
3933,697087,Dracula-165307,Serial
3934,693995,Dracula-165307,Serial
3935,698831,Dracula-165307,Serial
3936,692290,Dracula-165307,Serial
3937,690614,Dracula-165307,Serial
3938,680720,Dracula-165307,Serial
3939,685497,Dracula-165307,Serial
3940,688148,Dracula-165307,Serial
3941,692001,Dracula-165307,Serial
3942,735728,Dracula-165307,Serial
3943,696594,Dracula-165307,Serial
3944,690819,Dracula-165307,Serial
3945,679246,Dracula-165307,Serial
3946,691358,Dracula-165307,Serial
3947,685269,Dracula-165307,Serial
3948,676624,Dracula-165307,Serial
3949,684979,Dracula-165307,Serial
3950,766430,Dracula-165307,Serial
3951,679291,Dracula-165307,Serial
3952,695481,Dracula-165307,Serial
3953,694367,Dracula-165307,Serial
3954,723318,Dracula-165307,Serial
3955,728141,Dracula-165307,Serial
3956,713154,Dracula-165307,Serial
3957,703099,Dracula-165307,Serial
3958,690431,Dracula-165307,Serial
3959,717252,Dracula-165307,Serial
3960,693442,Dracula-165307,Serial
3961,692064,Dracula-165307,Serial
3962,682139,Dracula-165307,Serial
3963,688434,Dracula-165307,Serial
3964,685988,Dracula-165307,Serial
3965,680408,Dracula-165307,Serial
3966,720511,Dracula-165307,Serial
3967,684446,Dracula-165307,Serial
3968,678655,Dracula-165307,Serial
3969,686094,Dracula-165307,Serial
3970,682969,Dracula-165307,Serial
3971,676303,Dracula-165307,Serial
3972,685886,Dracula-165307,Serial
3973,683981,Dracula-165307,Serial
3974,688656,Dracula-165307,Serial
3975,679269,Dracula-165307,Serial
3976,689303,Dracula-165307,Serial
3977,692789,Dracula-165307,Serial
3978,680747,Dracula-165307,Serial
3979,688354,Dracula-165307,Serial
3980,693272,Dracula-165307,Serial
3981,706944,Dracula-165307,Serial
3982,689639,Dracula-165307,Serial
3983,709803,Dracula-165307,Serial
3984,681686,Dracula-165307,Serial
3985,685627,Dracula-165307,Serial
3986,775104,Dracula-165307,Serial
3987,692329,Dracula-165307,Serial
3988,680051,Dracula-165307,Serial
3989,689715,Dracula-165307,Serial
3990,717853,Dracula-165307,Serial
3991,676406,Dracula-165307,Serial
3992,684125,Dracula-165307,Serial
3993,683489,Dracula-165307,Serial
3994,673963,Dracula-165307,Serial
3995,681309,Dracula-165307,Serial
3996,703661,Dracula-165307,Serial
3997,691004,Dracula-165307,Serial
3998,678684,Dracula-165307,Serial
3999,687067,Dracula-165307,Serial
4000,686303,Dracula-165307,Serial
4001,677694,Dracula-165307,Serial
4002,685022,Dracula-165307,Serial
4003,684478,Dracula-165307,Serial
4004,679900,Dracula-165307,Serial
4005,704645,Dracula-165307,Serial
4006,696162,Dracula-165307,Serial
4007,708449,Dracula-165307,Serial
4008,691270,Dracula-165307,Serial
4009,688789,Dracula-165307,Serial
4010,690151,Dracula-165307,Serial
4011,676748,Dracula-165307,Serial
4012,707794,Dracula-165307,Serial
4013,809979,Dracula-165307,Serial
4014,847165,Dracula-165307,Serial
4015,796863,Dracula-165307,Serial
4016,818361,Dracula-165307,Serial
4017,857441,Dracula-165307,Serial
4018,803222,Dracula-165307,Serial
4019,778232,Dracula-165307,Serial
4020,756609,Dracula-165307,Serial
4021,767296,Dracula-165307,Serial
4022,763857,Dracula-165307,Serial
4023,735648,Dracula-165307,Serial
4024,721792,Dracula-165307,Serial
4025,810941,Dracula-165307,Serial
4026,782044,Dracula-165307,Serial
4027,774376,Dracula-165307,Serial
4028,773491,Dracula-165307,Serial
4029,747486,Dracula-165307,Serial
4030,800207,Dracula-165307,Serial
4031,757994,Dracula-165307,Serial
4032,757641,Dracula-165307,Serial
4033,728232,Dracula-165307,Serial
4034,738306,Dracula-165307,Serial
4035,758585,Dracula-165307,Serial
4036,718773,Dracula-165307,Serial
4037,708537,Dracula-165307,Serial
4038,728456,Dracula-165307,Serial
4039,743198,Dracula-165307,Serial
4040,747350,Dracula-165307,Serial
4041,726735,Dracula-165307,Serial
4042,728883,Dracula-165307,Serial
4043,736954,Dracula-165307,Serial
4044,741371,Dracula-165307,Serial
4045,705292,Dracula-165307,Serial
4046,718673,Dracula-165307,Serial
4047,731166,Dracula-165307,Serial
4048,729288,Dracula-165307,Serial
4049,763508,Dracula-165307,Serial
4050,832194,Dracula-165307,Serial
4051,1018622,Dracula-165307,Serial
4052,962486,Dracula-165307,Serial
4053,951329,Dracula-165307,Serial
4054,805267,Dracula-165307,Serial
4055,834975,Dracula-165307,Serial
4056,873929,Dracula-165307,Serial
4057,835824,Dracula-165307,Serial
4058,955414,Dracula-165307,Serial
4059,1336120,Dracula-165307,Serial
4060,766482,Dracula-165307,Serial
4061,840078,Dracula-165307,Serial
4062,814381,Dracula-165307,Serial
4063,989625,Dracula-165307,Serial
4064,801481,Dracula-165307,Serial
4065,811904,Dracula-165307,Serial
4066,779638,Dracula-165307,Serial
4067,743085,Dracula-165307,Serial
4068,850964,Dracula-165307,Serial
4069,812648,Dracula-165307,Serial
4070,768092,Dracula-165307,Serial
4071,780525,Dracula-165307,Serial
4072,744544,Dracula-165307,Serial
4073,759477,Dracula-165307,Serial
4074,754958,Dracula-165307,Serial
4075,753000,Dracula-165307,Serial
4076,788799,Dracula-165307,Serial
4077,824566,Dracula-165307,Serial
4078,839517,Dracula-165307,Serial
4079,825193,Dracula-165307,Serial
4080,795931,Dracula-165307,Serial
4081,756867,Dracula-165307,Serial
4082,737273,Dracula-165307,Serial
4083,754710,Dracula-165307,Serial
4084,736680,Dracula-165307,Serial
4085,736111,Dracula-165307,Serial
4086,720378,Dracula-165307,Serial
4087,733278,Dracula-165307,Serial
4088,789644,Dracula-165307,Serial
4089,804133,Dracula-165307,Serial
4090,753196,Dracula-165307,Serial
4091,771386,Dracula-165307,Serial
4092,749103,Dracula-165307,Serial
4093,749978,Dracula-165307,Serial
4094,780316,Dracula-165307,Serial
4095,849958,Dracula-165307,Serial
4096,802743,Dracula-165307,Serial
4097,828812,Dracula-165307,Serial
4098,773464,Dracula-165307,Serial
4099,743079,Dracula-165307,Serial
4100,752360,Dracula-165307,Serial
4101,737245,Dracula-165307,Serial
4102,730083,Dracula-165307,Serial
4103,719838,Dracula-165307,Serial
4104,732784,Dracula-165307,Serial
4105,731028,Dracula-165307,Serial
4106,740194,Dracula-165307,Serial
4107,718101,Dracula-165307,Serial
4108,736527,Dracula-165307,Serial
4109,733868,Dracula-165307,Serial
4110,731385,Dracula-165307,Serial
4111,742002,Dracula-165307,Serial
4112,790391,Dracula-165307,Serial
4113,742754,Dracula-165307,Serial
4114,750206,Dracula-165307,Serial
4115,723571,Dracula-165307,Serial
4116,726185,Dracula-165307,Serial
4117,722547,Dracula-165307,Serial
4118,723787,Dracula-165307,Serial
4119,712803,Dracula-165307,Serial
4120,758312,Dracula-165307,Serial
4121,722170,Dracula-165307,Serial
4122,721159,Dracula-165307,Serial
4123,709794,Dracula-165307,Serial
4124,722079,Dracula-165307,Serial
4125,757227,Dracula-165307,Serial
4126,804827,Dracula-165307,Serial
4127,787794,Dracula-165307,Serial
4128,775738,Dracula-165307,Serial
4129,788917,Dracula-165307,Serial
4130,748561,Dracula-165307,Serial
4131,730664,Dracula-165307,Serial
4132,746678,Dracula-165307,Serial
4133,742064,Dracula-165307,Serial
4134,739498,Dracula-165307,Serial
4135,747348,Dracula-165307,Serial
4136,736875,Dracula-165307,Serial
4137,739499,Dracula-165307,Serial
4138,748581,Dracula-165307,Serial
4139,723260,Dracula-165307,Serial
4140,737872,Dracula-165307,Serial
4141,736662,Dracula-165307,Serial
4142,770819,Dracula-165307,Serial
4143,723283,Dracula-165307,Serial
4144,742159,Dracula-165307,Serial
4145,741472,Dracula-165307,Serial
4146,739360,Dracula-165307,Serial
4147,725125,Dracula-165307,Serial
4148,741491,Dracula-165307,Serial
4149,745109,Dracula-165307,Serial
4150,759603,Dracula-165307,Serial
4151,732316,Dracula-165307,Serial
4152,742499,Dracula-165307,Serial
4153,739507,Dracula-165307,Serial
4154,736487,Dracula-165307,Serial
4155,728965,Dracula-165307,Serial
4156,738026,Dracula-165307,Serial
4157,762975,Dracula-165307,Serial
4158,740569,Dracula-165307,Serial
4159,727752,Dracula-165307,Serial
4160,731895,Dracula-165307,Serial
4161,728512,Dracula-165307,Serial
4162,716370,Dracula-165307,Serial
4163,757923,Dracula-165307,Serial
4164,788313,Dracula-165307,Serial
4165,746437,Dracula-165307,Serial
4166,776438,Dracula-165307,Serial
4167,800627,Dracula-165307,Serial
4168,1162660,Dracula-165307,Serial
4169,978805,Dracula-165307,Serial
4170,967894,Dracula-165307,Serial
4171,1023107,Dracula-165307,Serial
4172,784056,Dracula-165307,Serial
4173,794748,Dracula-165307,Serial
4174,789958,Dracula-165307,Serial
4175,781958,Dracula-165307,Serial
4176,814413,Dracula-165307,Serial
4177,780192,Dracula-165307,Serial
4178,776445,Dracula-165307,Serial
4179,769954,Dracula-165307,Serial
4180,769674,Dracula-165307,Serial
4181,762134,Dracula-165307,Serial
4182,791350,Dracula-165307,Serial
4183,772274,Dracula-165307,Serial
4184,807165,Dracula-165307,Serial
4185,793037,Dracula-165307,Serial
4186,1006611,Dracula-165307,Serial
4187,847123,Dracula-165307,Serial
4188,834722,Dracula-165307,Serial
4189,863963,Dracula-165307,Serial
4190,857233,Dracula-165307,Serial
4191,857783,Dracula-165307,Serial
4192,848158,Dracula-165307,Serial
4193,852576,Dracula-165307,Serial
4194,844758,Dracula-165307,Serial
4195,842117,Dracula-165307,Serial
4196,844347,Dracula-165307,Serial
4197,854789,Dracula-165307,Serial
4198,853316,Dracula-165307,Serial
4199,836993,Dracula-165307,Serial
4200,883665,Dracula-165307,Serial
4201,856541,Dracula-165307,Serial
4202,842145,Dracula-165307,Serial
4203,905741,Dracula-165307,Serial
4204,857606,Dracula-165307,Serial
4205,998122,Dracula-165307,Serial
4206,869993,Dracula-165307,Serial
4207,865855,Dracula-165307,Serial
4208,857583,Dracula-165307,Serial
4209,853549,Dracula-165307,Serial
4210,875116,Dracula-165307,Serial
4211,837705,Dracula-165307,Serial
4212,859965,Dracula-165307,Serial
4213,847111,Dracula-165307,Serial
4214,844449,Dracula-165307,Serial
4215,843556,Dracula-165307,Serial
4216,883683,Dracula-165307,Serial
4217,842501,Dracula-165307,Serial
4218,829637,Dracula-165307,Serial
4219,919007,Dracula-165307,Serial
4220,840479,Dracula-165307,Serial
4221,830954,Dracula-165307,Serial
4222,859543,Dracula-165307,Serial
4223,970032,Dracula-165307,Serial
4224,1101946,Dracula-165307,Serial
4225,964731,Dracula-165307,Serial
4226,970710,Dracula-165307,Serial
4227,947696,Dracula-165307,Serial
4228,936723,Dracula-165307,Serial
4229,935632,Dracula-165307,Serial
4230,919818,Dracula-165307,Serial
4231,918548,Dracula-165307,Serial
4232,900508,Dracula-165307,Serial
4233,1074205,Dracula-165307,Serial
4234,948611,Dracula-165307,Serial
4235,910039,Dracula-165307,Serial
4236,901900,Dracula-165307,Serial
4237,935869,Dracula-165307,Serial
4238,905594,Dracula-165307,Serial
4239,906899,Dracula-165307,Serial
4240,936685,Dracula-165307,Serial
4241,888524,Dracula-165307,Serial
4242,901906,Dracula-165307,Serial
4243,898978,Dracula-165307,Serial
4244,879057,Dracula-165307,Serial
4245,894586,Dracula-165307,Serial
4246,884079,Dracula-165307,Serial
4247,896509,Dracula-165307,Serial
4248,884520,Dracula-165307,Serial
4249,889879,Dracula-165307,Serial
4250,893458,Dracula-165307,Serial
4251,904931,Dracula-165307,Serial
4252,913355,Dracula-165307,Serial
4253,884790,Dracula-165307,Serial
4254,898336,Dracula-165307,Serial
4255,903342,Dracula-165307,Serial
4256,880078,Dracula-165307,Serial
4257,882042,Dracula-165307,Serial
4258,950276,Dracula-165307,Serial
4259,895815,Dracula-165307,Serial
4260,894629,Dracula-165307,Serial
4261,891645,Dracula-165307,Serial
4262,917510,Dracula-165307,Serial
4263,901215,Dracula-165307,Serial
4264,901670,Dracula-165307,Serial
4265,914748,Dracula-165307,Serial
4266,803505,Dracula-165307,Serial
4267,738069,Dracula-165307,Serial
4268,745203,Dracula-165307,Serial
4269,734761,Dracula-165307,Serial
4270,716921,Dracula-165307,Serial
4271,725997,Dracula-165307,Serial
4272,748798,Dracula-165307,Serial
4273,722576,Dracula-165307,Serial
4274,715327,Dracula-165307,Serial
4275,728686,Dracula-165307,Serial
4276,725400,Dracula-165307,Serial
4277,718218,Dracula-165307,Serial
4278,716828,Dracula-165307,Serial
4279,759111,Dracula-165307,Serial
4280,730019,Dracula-165307,Serial
4281,715890,Dracula-165307,Serial
4282,723834,Dracula-165307,Serial
4283,724097,Dracula-165307,Serial
4284,803379,Dracula-165307,Serial
4285,731118,Dracula-165307,Serial
4286,747466,Dracula-165307,Serial
4287,732838,Dracula-165307,Serial
4288,732168,Dracula-165307,Serial
4289,716047,Dracula-165307,Serial
4290,726359,Dracula-165307,Serial
4291,728352,Dracula-165307,Serial
4292,745596,Dracula-165307,Serial
4293,720589,Dracula-165307,Serial
4294,779096,Dracula-165307,Serial
4295,736393,Dracula-165307,Serial
4296,741164,Dracula-165307,Serial
4297,722195,Dracula-165307,Serial
4298,730344,Dracula-165307,Serial
4299,729546,Dracula-165307,Serial
4300,728177,Dracula-165307,Serial
4301,722722,Dracula-165307,Serial
4302,797251,Dracula-165307,Serial
4303,792370,Dracula-165307,Serial
4304,775323,Dracula-165307,Serial
4305,759591,Dracula-165307,Serial
4306,784342,Dracula-165307,Serial
4307,781936,Dracula-165307,Serial
4308,776751,Dracula-165307,Serial
4309,1184004,Dracula-165307,Serial
4310,860556,Dracula-165307,Serial
4311,811506,Dracula-165307,Serial
4312,795765,Dracula-165307,Serial
4313,810228,Dracula-165307,Serial
4314,809006,Dracula-165307,Serial
4315,821789,Dracula-165307,Serial
4316,797980,Dracula-165307,Serial
4317,786428,Dracula-165307,Serial
4318,804393,Dracula-165307,Serial
4319,796483,Dracula-165307,Serial
4320,785750,Dracula-165307,Serial
4321,819338,Dracula-165307,Serial
4322,846884,Dracula-165307,Serial
4323,775606,Dracula-165307,Serial
4324,786998,Dracula-165307,Serial
4325,803815,Dracula-165307,Serial
4326,806539,Dracula-165307,Serial
4327,806816,Dracula-165307,Serial
4328,786175,Dracula-165307,Serial
4329,811754,Dracula-165307,Serial
4330,791584,Dracula-165307,Serial
4331,790773,Dracula-165307,Serial
4332,779706,Dracula-165307,Serial
4333,798714,Dracula-165307,Serial
4334,782450,Dracula-165307,Serial
4335,789336,Dracula-165307,Serial
4336,801568,Dracula-165307,Serial
4337,788346,Dracula-165307,Serial
4338,773353,Dracula-165307,Serial
4339,787131,Dracula-165307,Serial
4340,796135,Dracula-165307,Serial
4341,788979,Dracula-165307,Serial
4342,778726,Dracula-165307,Serial
4343,802310,Dracula-165307,Serial
4344,783580,Dracula-165307,Serial
4345,785196,Dracula-165307,Serial
4346,776964,Dracula-165307,Serial
4347,777028,Dracula-165307,Serial
4348,860252,Dracula-165307,Serial
4349,793152,Dracula-165307,Serial
4350,783931,Dracula-165307,Serial
4351,785236,Dracula-165307,Serial
4352,779025,Dracula-165307,Serial
4353,849253,Dracula-165307,Serial
4354,799863,Dracula-165307,Serial
4355,816722,Dracula-165307,Serial
4356,872679,Dracula-165307,Serial
4357,817065,Dracula-165307,Serial
4358,788910,Dracula-165307,Serial
4359,788007,Dracula-165307,Serial
4360,826030,Dracula-165307,Serial
4361,755239,Dracula-165307,Serial
4362,750865,Dracula-165307,Serial
4363,771386,Dracula-165307,Serial
4364,724715,Dracula-165307,Serial
4365,728667,Dracula-165307,Serial
4366,720668,Dracula-165307,Serial
4367,712476,Dracula-165307,Serial
4368,717181,Dracula-165307,Serial
4369,713648,Dracula-165307,Serial
4370,710901,Dracula-165307,Serial
4371,704426,Dracula-165307,Serial
4372,707656,Dracula-165307,Serial
4373,709327,Dracula-165307,Serial
4374,700066,Dracula-165307,Serial
4375,704754,Dracula-165307,Serial
4376,707101,Dracula-165307,Serial
4377,706015,Dracula-165307,Serial
4378,694974,Dracula-165307,Serial
4379,726170,Dracula-165307,Serial
4380,705811,Dracula-165307,Serial
4381,693295,Dracula-165307,Serial
4382,703932,Dracula-165307,Serial
4383,701530,Dracula-165307,Serial
4384,692107,Dracula-165307,Serial
4385,706422,Dracula-165307,Serial
4386,706187,Dracula-165307,Serial
4387,746969,Dracula-165307,Serial
4388,690892,Dracula-165307,Serial
4389,701649,Dracula-165307,Serial
4390,699688,Dracula-165307,Serial
4391,691276,Dracula-165307,Serial
4392,699652,Dracula-165307,Serial
4393,703860,Dracula-165307,Serial
4394,701005,Dracula-165307,Serial
4395,706933,Dracula-165307,Serial
4396,703866,Dracula-165307,Serial
4397,720970,Dracula-165307,Serial
4398,694273,Dracula-165307,Serial
4399,709902,Dracula-165307,Serial
4400,703864,Dracula-165307,Serial
4401,706433,Dracula-165307,Serial
4402,699463,Dracula-165307,Serial
4403,718757,Dracula-165307,Serial
4404,707391,Dracula-165307,Serial
4405,693069,Dracula-165307,Serial
4406,705524,Dracula-165307,Serial
4407,700601,Dracula-165307,Serial
4408,701752,Dracula-165307,Serial
4409,689932,Dracula-165307,Serial
4410,771956,Dracula-165307,Serial
4411,712526,Dracula-165307,Serial
4412,761781,Dracula-165307,Serial
4413,761357,Dracula-165307,Serial
4414,724889,Dracula-165307,Serial
4415,723318,Dracula-165307,Serial
4416,835105,Dracula-165307,Serial
4417,723278,Dracula-165307,Serial
4418,728842,Dracula-165307,Serial
4419,741618,Dracula-165307,Serial
4420,708060,Dracula-165307,Serial
4421,725338,Dracula-165307,Serial
4422,712134,Dracula-165307,Serial
4423,723636,Dracula-165307,Serial
4424,703537,Dracula-165307,Serial
4425,728513,Dracula-165307,Serial
4426,732520,Dracula-165307,Serial
4427,711614,Dracula-165307,Serial
4428,698725,Dracula-165307,Serial
4429,703758,Dracula-165307,Serial
4430,705531,Dracula-165307,Serial
4431,692274,Dracula-165307,Serial
4432,702836,Dracula-165307,Serial
4433,735531,Dracula-165307,Serial
4434,692808,Dracula-165307,Serial
4435,701753,Dracula-165307,Serial
4436,697578,Dracula-165307,Serial
4437,702020,Dracula-165307,Serial
4438,689051,Dracula-165307,Serial
4439,703308,Dracula-165307,Serial
4440,702370,Dracula-165307,Serial
4441,687316,Dracula-165307,Serial
4442,698169,Dracula-165307,Serial
4443,699296,Dracula-165307,Serial
4444,701497,Dracula-165307,Serial
4445,691942,Dracula-165307,Serial
4446,705111,Dracula-165307,Serial
4447,702694,Dracula-165307,Serial
4448,693807,Dracula-165307,Serial
4449,722719,Dracula-165307,Serial
4450,710755,Dracula-165307,Serial
4451,694086,Dracula-165307,Serial
4452,709358,Dracula-165307,Serial
4453,700856,Dracula-165307,Serial
4454,706216,Dracula-165307,Serial
4455,690150,Dracula-165307,Serial
4456,707016,Dracula-165307,Serial
4457,744672,Dracula-165307,Serial
4458,694051,Dracula-165307,Serial
4459,721024,Dracula-165307,Serial
4460,737102,Dracula-165307,Serial
4461,871261,Dracula-165307,Serial
4462,862328,Dracula-165307,Serial
4463,853239,Dracula-165307,Serial
4464,856955,Dracula-165307,Serial
4465,858977,Dracula-165307,Serial
4466,858334,Dracula-165307,Serial
4467,845644,Dracula-165307,Serial
4468,853859,Dracula-165307,Serial
4469,869022,Dracula-165307,Serial
4470,876955,Dracula-165307,Serial
4471,845034,Dracula-165307,Serial
4472,851420,Dracula-165307,Serial
4473,842499,Dracula-165307,Serial
4474,849961,Dracula-165307,Serial
4475,842630,Dracula-165307,Serial
4476,842825,Dracula-165307,Serial
4477,876119,Dracula-165307,Serial
4478,839544,Dracula-165307,Serial
4479,848016,Dracula-165307,Serial
4480,844367,Dracula-165307,Serial
4481,866557,Dracula-165307,Serial
4482,1021253,Dracula-165307,Serial
4483,794863,Dracula-165307,Serial
4484,749955,Dracula-165307,Serial
4485,739505,Dracula-165307,Serial
4486,743606,Dracula-165307,Serial
4487,731655,Dracula-165307,Serial
4488,736969,Dracula-165307,Serial
4489,732911,Dracula-165307,Serial
4490,915769,Dracula-165307,Serial
4491,880672,Dracula-165307,Serial
4492,911115,Dracula-165307,Serial
4493,1001419,Dracula-165307,Serial
4494,940859,Dracula-165307,Serial
4495,929980,Dracula-165307,Serial
4496,980531,Dracula-165307,Serial
4497,930440,Dracula-165307,Serial
4498,958456,Dracula-165307,Serial
4499,985066,Dracula-165307,Serial
4500,937832,Dracula-165307,Serial
4501,1027919,Dracula-165307,Serial
4502,971858,Dracula-165307,Serial
4503,981198,Dracula-165307,Serial
4504,982564,Dracula-165307,Serial
4505,1018095,Dracula-165307,Serial
4506,984822,Dracula-165307,Serial
4507,974724,Dracula-165307,Serial
4508,1005422,Dracula-165307,Serial
4509,979700,Dracula-165307,Serial
4510,963431,Dracula-165307,Serial
4511,933942,Dracula-165307,Serial
4512,963765,Dracula-165307,Serial
4513,1011230,Dracula-165307,Serial
4514,944245,Dracula-165307,Serial
4515,921738,Dracula-165307,Serial
4516,981312,Dracula-165307,Serial
4517,975559,Dracula-165307,Serial
4518,941187,Dracula-165307,Serial
4519,987544,Dracula-165307,Serial
4520,1020548,Dracula-165307,Serial
4521,972847,Dracula-165307,Serial
4522,992556,Dracula-165307,Serial
4523,1022128,Dracula-165307,Serial
4524,1063275,Dracula-165307,Serial
4525,1021065,Dracula-165307,Serial
4526,1174032,Dracula-165307,Serial
4527,997439,Dracula-165307,Serial
4528,1100845,Dracula-165307,Serial
4529,1059608,Dracula-165307,Serial
4530,1010476,Dracula-165307,Serial
4531,1134594,Dracula-165307,Serial
4532,942762,Dracula-165307,Serial
4533,986446,Dracula-165307,Serial
4534,1031148,Dracula-165307,Serial
4535,983702,Dracula-165307,Serial
4536,992804,Dracula-165307,Serial
4537,976564,Dracula-165307,Serial
4538,889653,Dracula-165307,Serial
4539,802840,Dracula-165307,Serial
4540,797165,Dracula-165307,Serial
4541,833810,Dracula-165307,Serial
4542,816416,Dracula-165307,Serial
4543,914804,Dracula-165307,Serial
4544,779097,Dracula-165307,Serial
4545,756237,Dracula-165307,Serial
4546,798829,Dracula-165307,Serial
4547,757369,Dracula-165307,Serial
4548,775705,Dracula-165307,Serial
4549,757234,Dracula-165307,Serial
4550,972485,Dracula-165307,Serial
4551,999312,Dracula-165307,Serial
4552,1042784,Dracula-165307,Serial
4553,1000381,Dracula-165307,Serial
4554,1010508,Dracula-165307,Serial
4555,1079348,Dracula-165307,Serial
4556,1253489,Dracula-165307,Serial
4557,1222559,Dracula-165307,Serial
4558,1142583,Dracula-165307,Serial
4559,1074943,Dracula-165307,Serial
4560,1056339,Dracula-165307,Serial
4561,1086255,Dracula-165307,Serial
4562,1025247,Dracula-165307,Serial
4563,1087890,Dracula-165307,Serial
4564,967099,Dracula-165307,Serial
4565,921485,Dracula-165307,Serial
4566,906222,Dracula-165307,Serial
4567,894492,Dracula-165307,Serial
4568,902872,Dracula-165307,Serial
4569,875474,Dracula-165307,Serial
4570,872576,Dracula-165307,Serial
4571,898432,Dracula-165307,Serial
4572,872801,Dracula-165307,Serial
4573,1566625,Dracula-165307,Serial
4574,1756010,Dracula-165307,Serial
4575,824766,Dracula-165307,Serial
4576,816629,Dracula-165307,Serial
4577,836203,Dracula-165307,Serial
4578,1040885,Dracula-165307,Serial
4579,1017765,Dracula-165307,Serial
4580,1059005,Dracula-165307,Serial
4581,1147034,Dracula-165307,Serial
4582,1196771,Dracula-165307,Serial
4583,1201061,Dracula-165307,Serial
4584,1231442,Dracula-165307,Serial
4585,1195116,Dracula-165307,Serial
4586,1194393,Dracula-165307,Serial
4587,1163184,Dracula-165307,Serial
4588,1225454,Dracula-165307,Serial
4589,1191765,Dracula-165307,Serial
4590,932563,Dracula-165307,Serial
4591,886841,Dracula-165307,Serial
4592,925008,Dracula-165307,Serial
4593,889510,Dracula-165307,Serial
4594,885744,Dracula-165307,Serial
4595,909613,Dracula-165307,Serial
4596,855458,Dracula-165307,Serial
4597,863526,Dracula-165307,Serial
4598,862148,Dracula-165307,Serial
4599,855015,Dracula-165307,Serial
4600,853654,Dracula-165307,Serial
4601,849683,Dracula-165307,Serial
4602,816590,Dracula-165307,Serial
4603,731421,Dracula-165307,Serial
4604,754079,Dracula-165307,Serial
4605,734009,Dracula-165307,Serial
4606,739931,Dracula-165307,Serial
4607,767410,Dracula-165307,Serial
4608,774248,Dracula-165307,Serial
4609,786762,Dracula-165307,Serial
4610,760384,Dracula-165307,Serial
4611,858605,Dracula-165307,Serial
4612,780805,Dracula-165307,Serial
4613,888083,Dracula-165307,Serial
4614,864176,Dracula-165307,Serial
4615,1053908,Dracula-165307,Serial
4616,1021022,Dracula-165307,Serial
4617,988612,Dracula-165307,Serial
4618,967613,Dracula-165307,Serial
4619,952180,Dracula-165307,Serial
4620,939306,Dracula-165307,Serial
4621,935873,Dracula-165307,Serial
4622,944961,Dracula-165307,Serial
4623,916598,Dracula-165307,Serial
4624,926030,Dracula-165307,Serial
4625,1126704,Dracula-165307,Serial
4626,1002880,Dracula-165307,Serial
4627,959725,Dracula-165307,Serial
4628,931820,Dracula-165307,Serial
4629,925521,Dracula-165307,Serial
4630,917945,Dracula-165307,Serial
4631,912466,Dracula-165307,Serial
4632,903282,Dracula-165307,Serial
4633,937639,Dracula-165307,Serial
4634,892876,Dracula-165307,Serial
4635,896557,Dracula-165307,Serial
4636,810181,Dracula-165307,Serial
4637,752618,Dracula-165307,Serial
4638,848678,Dracula-165307,Serial
4639,805644,Dracula-165307,Serial
4640,781001,Dracula-165307,Serial
4641,792678,Dracula-165307,Serial
4642,793717,Dracula-165307,Serial
4643,792658,Dracula-165307,Serial
4644,805027,Dracula-165307,Serial
4645,805587,Dracula-165307,Serial
4646,819889,Dracula-165307,Serial
4647,812621,Dracula-165307,Serial
4648,800744,Dracula-165307,Serial
4649,819536,Dracula-165307,Serial
4650,780769,Dracula-165307,Serial
4651,836283,Dracula-165307,Serial
4652,804645,Dracula-165307,Serial
4653,828577,Dracula-165307,Serial
4654,796111,Dracula-165307,Serial
4655,787163,Dracula-165307,Serial
4656,776219,Dracula-165307,Serial
4657,788078,Dracula-165307,Serial
4658,787186,Dracula-165307,Serial
4659,785898,Dracula-165307,Serial
4660,771996,Dracula-165307,Serial
4661,756506,Dracula-165307,Serial
4662,745333,Dracula-165307,Serial
4663,738726,Dracula-165307,Serial
4664,723035,Dracula-165307,Serial
4665,774323,Dracula-165307,Serial
4666,727488,Dracula-165307,Serial
4667,723600,Dracula-165307,Serial
